x,y_test,y_predicted
8438.476,1.4105914,1.2425859
8439.965,1.4234061,1.080036
8441.454,1.5706937,1.1595881
8442.943,1.8800296,1.3624303
8444.432,1.3782914,1.2123911
8445.921,0.6284786,1.3653752
8447.41,0.52311087,1.3168116
8448.899,2.1198235,1.1590761
8450.389,1.1347079,1.3787482
8451.878,-0.5130135,1.4255681
8453.367,-1.493192,1.2618035
8454.856,-0.8979148,1.155963
8456.346,0.47531506,1.207855
8457.835,0.7566815,1.3022474
8459.324,1.3055118,1.1719763
8460.813,2.0644414,1.1795186
8462.303,0.35661498,0.9754449
8463.792,-0.9830714,1.1110936
8465.281,-0.14668235,1.2585868
8466.7705,2.2746506,1.2921497
8468.26,4.058498,1.2581191
8469.749,1.0956228,1.3504353
8471.238,-0.10392938,1.0944948
8472.728,0.35443506,1.13353
8474.217,1.4967302,1.4302436
8475.706,1.5158587,1.3585563
8477.195,1.4209689,1.219511
8478.685,1.6335624,1.2880893
8480.174,2.3407683,1.2502923
8481.662,1.4953821,1.0609055
8483.151,1.6419594,1.1975667
8484.641,1.8314537,1.2090957
8486.13,1.6125169,1.0975435
8487.619,1.0940937,1.1425862
8489.108,1.0462277,1.3721687
8490.598,0.9564067,1.1354724
8492.087,0.769501,1.0663364
8493.576,0.80029935,1.2399013
8495.065,0.6277823,1.2840351
8496.555,0.8030459,1.2634727
8498.044,1.3166753,1.2564119
8499.533,1.9733618,1.2431682
8501.022,1.462899,1.22076
8502.512,0.21716948,1.3150164
8504.001,-0.48772153,1.343535
8505.49,0.9442006,1.1449642
8506.9795,0.041050006,1.0835431
8508.469,0.0378644,1.3229529
8509.958,0.6519255,1.3170035
8511.447,1.5190207,1.3100646
8512.937,1.0514578,1.2649531
8514.426,1.0709417,1.1115012
8515.915,1.2483459,1.1994013
8517.404,1.3658069,1.309293
8518.894,1.2300271,1.3001394
8520.382,1.3343499,1.3703622
8521.871,1.5290729,1.177172
8523.36,1.6792029,1.3288059
8524.85,1.4077482,1.3900064
8526.339,0.9860144,1.1857452
8527.828,1.0500541,1.1992445
8529.317,1.5456884,1.1970924
8530.807,1.735466,1.1896939
8532.296,1.3707724,1.0341445
8533.785,1.0073535,1.2697206
8535.274,0.7974403,1.0810127
8536.764,0.8713825,1.3101544
8538.253,0.4713079,0.98604304
8539.742,0.021710213,1.3213733
8541.231,0.060164932,1.2560635
8542.721,1.4201759,1.4585404
8544.21,1.1802167,1.0783198
8545.699,0.55788696,1.4778216
8547.188,0.15143692,1.1431814
8548.678,0.6197478,1.3218603
8550.167,0.46057492,1.3461019
8551.656,0.90316194,1.1100566
8553.1455,1.5761806,1.2053347
8554.635,2.0633447,1.3926868
8556.124,0.82291615,1.1354054
8557.613,0.2249178,1.1897285
8559.102,0.56724787,1.2450584
8560.591,1.9085042,1.3463166
8562.08,1.28117,1.4497945
8563.569,1.0746816,1.2891638
8565.059,0.9838387,1.2898134
8566.548,0.87804306,1.3739063
8568.037,1.3683453,1.3021834
8569.526,1.4941978,1.4208891
8571.016,1.1263229,1.3512913
8572.505,0.37247816,1.2847805
8573.994,0.63422465,1.1231672
8575.483,0.9815168,1.1817555
8576.973,1.398137,1.1535474
8578.462,1.8376256,1.098753
8579.951,2.0559886,1.2773554
8581.44,2.2134817,1.2881266
8582.93,2.224708,1.2513912
8584.419,1.9704016,1.1824595
8585.908,1.0023893,1.0894432
8587.397,0.9755057,1.3530641
8588.887,1.301738,1.1587911
8590.376,1.6868399,1.3123341
8591.865,1.5957072,1.2285274
8593.3545,1.1874071,1.0322509
8594.844,0.86495507,1.1458147
8596.332,0.75620276,1.222429
8597.821,0.96235937,1.0672194
8599.311,0.4792949,1.2697048
8600.8,0.31955642,1.071274
8602.289,0.6446022,1.3507011
8603.778,1.2534478,1.1704949
8605.268,1.1394249,1.1724269
8606.757,0.73047,1.2579316
8608.246,0.45279425,1.2854638
8609.735,1.3613555,1.3348229
8611.225,1.4458505,1.1290342
8612.714,1.6935318,1.5032492
8614.203,1.987539,1.5382434
8615.692,1.4465475,1.2870703
8617.182,0.96008885,1.301917
8618.671,0.9175684,1.3372982
8620.16,1.0368078,1.2510632
8621.649,0.33105806,1.2054918
8623.139,1.0593837,1.5162799
8624.628,1.6267099,1.3893436
8626.117,1.4406137,1.297078
8627.606,-0.43924588,1.2466894
8629.096,-0.5098005,1.27314
8630.585,0.97204405,1.176986
8632.074,2.722383,1.2526624
8633.563,1.1252377,1.2063696
8635.052,1.823067,1.1863624
8636.541,1.7822971,1.1383657
8638.03,0.7626813,1.0677185
8639.52,-0.34393287,1.0781282
8641.009,-0.2737753,1.3141704
8642.498,0.25993475,1.3699168
8643.987,0.8544199,1.1866598
8645.477,0.6495034,0.6816036
8646.966,-0.1439841,1.4404806
8648.455,-0.7623369,1.040787
8649.944,-0.90677834,1.0709145
8651.434,-0.05889656,1.1516594
8652.923,0.050581984,1.2487214
8654.412,-0.26186103,1.181008
8655.901,-0.3702064,1.1172788
8657.391,1.9717016,1.2149773
8658.88,1.4553418,1.3649414
8660.369,0.6597233,1.0768232
8661.858,0.31272504,1.1250317
8663.348,0.55576676,0.9608849
8664.837,0.22517143,1.0186095
8666.326,-0.2773277,1.1526423
8667.815,-0.5749887,1.1088285
8669.305,0.79440737,1.036773
8670.794,0.5782126,1.0429937
8672.283,-0.48837516,1.396702
8673.771,-1.754665,1.2223272
8675.261,-0.28334948,1.1440408
8676.75,0.59984255,1.1156495
8678.239,0.5521078,1.0446202
8679.729,-0.14276937,1.4248595
8681.218,3.290819,1.1672907
8682.707,1.670089,1.179338
8684.196,-0.12287601,1.032658
8685.686,0.5318162,1.3760858
8687.175,1.6856675,1.1067474
8688.664,1.8530482,1.3083019
8690.153,1.6942106,1.106558
8691.643,1.6664428,1.1776069
8693.132,1.9408859,1.0926129
8694.621,1.1454041,1.0584376
8696.11,0.16388376,1.4020091
8697.6,-0.19822882,1.1967319
8699.089,0.7675128,1.295418
8700.578,1.1428323,0.8978794
8702.067,0.9383331,1.3014067
8703.557,0.1550188,1.1493281
8705.046,1.6953001,1.0199063
8706.535,1.6470201,1.2113538
8708.024,0.8911548,1.3394597
8709.514,1.1662117,1.5451173
8711.003,1.4660987,1.3211794
8712.491,1.2933661,1.2282748
8713.98,0.79813653,1.1580771
8715.47,0.4202489,1.0732949
8716.959,0.9062518,1.1340021
8718.448,1.2572616,1.1897914
8719.9375,1.3168728,1.104146
8721.427,1.086425,1.2026881
8722.916,1.3868914,1.1188288
8724.405,1.5690854,1.1401355
8725.895,1.3911289,1.3020746
8727.384,0.4497322,1.1209364
8728.873,0.4902438,1.0910879
8730.362,0.8014005,1.4527011
8731.852,1.0832728,1.1592658
8733.341,1.0644958,1.0151998
8734.83,0.97556704,1.1529136
8736.319,1.0853386,1.096858
8737.809,1.548196,1.0460198
8739.298,1.9238739,0.9636011
8740.787,1.1078739,1.1711557
8742.276,0.32549065,1.1517582
8743.766,0.72872293,1.2345369
8745.255,1.1169243,1.1657116
8746.744,1.1810302,1.1765523
8748.233,1.0670526,1.1459515
8749.722,0.9936345,1.2535993
8751.211,0.8792568,1.0794713
8752.7,0.31521106,1.3509827
8754.189,-0.21753228,1.0783191
8755.679,0.5861616,1.1293089
8757.168,0.933998,0.9970777
8758.657,0.27565694,1.0259514
8760.146,-1.0951389,1.2786342
8761.636,-1.4109802,1.3050652
8763.125,-0.7024324,1.3683937
8764.614,-1.4941937,0.92735004
8766.104,-4.0947924,1.1822195
8767.593,-2.8453043,1.4131494
8769.082,-2.964851,0.22616929
8770.571,-2.9319644,1.0647624
8772.061,-1.8208096,1.0471536
8773.55,-0.33859587,0.9539677
8775.039,-0.09397965,1.1720554
8776.528,-0.15068583,1.1267204
8778.018,0.519117,0.98906755
8779.507,-1.7076957,1.4585965
8780.996,-2.1568062,0.78212357
8782.485,-1.1992853,1.0693629
8783.975,0.056005597,1.3133856
8785.464,0.6135023,0.2901531
8786.953,0.9671084,1.3048453
8788.441,1.0657623,1.193453
8789.931,0.3443081,1.1729784
8791.42,0.1978407,0.9882722
8792.909,0.379651,1.5151985
8794.398,0.78891677,1.7535932
8795.888,1.1388726,0.7970433
8797.377,1.3605425,1.0417719
8798.866,1.4170498,1.0181382
8800.355,1.2679565,1.360744
8801.845,0.8091131,1.3047457
8803.334,1.2431351,1.0245552
8804.823,1.7843614,1.0652719
8806.3125,1.3173841,1.1879244
8807.802,1.3479561,1.0111603
8809.291,1.221526,1.2044226
8810.78,0.7948103,1.0464534
8812.27,-0.21009533,1.1013296
8813.759,0.95312524,0.89076906
8815.248,1.8625503,1.0937698
8816.737,1.8537797,1.1406776
8818.227,0.6428541,1.1681615
8819.716,0.67761,1.2761331
8821.205,0.8466448,1.1634338
8822.694,0.51543564,1.0476974
8824.184,-1.3046185,1.0653243
8825.673,-2.3181822,1.1259596
8827.161,-2.90446,1.0670817
8828.65,-3.491728,1.2600732
8830.14,-4.0774174,1.4736099
8831.629,-2.4057634,1.2378807
8833.118,0.72389036,1.0583901
8834.607,2.4103174,1.2275708
8836.097,-3.4199347,1.1243347
8837.586,-6.0075293,1.170969
8839.075,-3.0241623,1.1394618
8840.564,-0.7736773,1.1578633
8842.054,0.7493934,1.2918825
8843.543,1.4596945,1.0880554
8845.032,1.2133498,1.3015777
8846.521,0.3805436,1.0777537
8848.011,0.0076852464,1.1930879
8849.5,0.053644,1.273636
8850.989,0.49916878,1.0265957
8852.479,0.9982896,1.3939403
8853.968,1.0753977,1.4379673
8855.457,0.8041421,1.343593
8856.946,0.798455,1.2008663
8858.436,0.9135649,1.027748
8859.925,1.1004817,1.2638228
8861.414,1.3691609,1.1368343
8862.903,2.257534,1.4803469
8864.392,0.50516886,1.1108128
8865.881,-1.1969695,1.1277301
8867.37,0.21942002,1.1108497
8868.859,2.037889,1.0896939
8870.349,2.4090512,1.2173816
8871.838,1.4894183,1.1265831
8873.327,0.0534,1.0241281
8874.816,0.62334174,1.20597
8876.306,1.1918503,1.2194712
8877.795,1.1719114,1.2027402
8879.284,1.0284486,1.3768778
8880.773,1.0023258,1.1284492
8882.263,-0.32200688,1.2905357
8883.752,-4.4450097,1.2949232
8885.241,-7.337192,1.2208622
8886.73,-1.7474341,1.3121884
8888.22,6.0557857,1.039343
8889.709,-1.718869,1.1004401
8891.198,-1.5022767,1.1067345
8892.6875,0.35033083,1.0852888
8894.177,1.9316798,1.1462414
8895.666,0.54474694,1.2875891
8897.155,0.4148327,1.302485
8898.645,0.27424985,1.1711708
8900.134,-0.9692894,1.1583303
8901.623,-1.1612628,1.081616
8903.111,0.93134904,1.1696005
8904.601,3.7656293,1.2527875
8906.09,2.9525578,1.1296321
8907.579,0.94257665,1.4172554
8909.068,0.32571575,0.9526053
8910.558,1.6115519,1.0653815
8912.047,0.68131113,1.0330263
8913.536,1.0395012,1.0055307
8915.025,0.7978301,1.1450884
8916.515,-2.0478733,1.094261
8918.004,-2.0590334,0.8183709
8919.493,-0.6814695,1.1459332
8920.982,1.1594167,1.080009
8922.472,0.67291397,1.1277792
8923.961,-0.21858568,1.1450648
8925.45,-0.5953521,1.1358434
8926.939,-0.076273344,1.0249451
8928.429,1.2767895,1.1980226
8929.918,1.7969897,1.1241679
8931.407,1.6050781,1.0374326
8932.896,0.6795235,1.0745946
8934.386,0.23284008,1.0702025
8935.875,0.30316988,1.0853684
8937.364,0.8670765,1.1615385
8938.854,1.7828097,0.9383229
8940.343,-0.1251443,0.9420881
8941.831,-1.2431347,0.8898154
8943.32,0.64451116,1.1267821
8944.81,3.2142472,1.1721331
8946.299,2.770325,1.1020234
8947.788,0.9973814,1.357583
8949.277,1.703016,1.5829886
8950.767,1.313679,1.4215388
8952.256,1.2627692,1.0999134
8953.745,1.704268,1.1432581
8955.234,-0.5130166,1.1458424
8956.724,-2.2452612,1.085596
8958.213,-2.5992744,1.0423293
8959.702,-0.23061682,1.1092426
8961.191,-0.6836136,1.0025755
8962.681,-0.66962105,1.3026918
8964.17,0.028385174,1.1182226
8965.659,0.8003731,1.147656
8967.148,0.8112923,1.126792
8968.638,0.7196648,1.1868451
8970.127,0.87946594,1.0340188
8971.616,1.7924901,1.0487976
8973.105,1.6037846,1.1245654
8974.595,0.9010884,1.3759062
8976.084,1.1685594,1.1601744
8977.573,1.0896707,1.0585138
8979.0625,1.1005125,1.1275604
8980.551,1.3257713,0.9814884
8982.04,1.3783566,1.5009351
8983.529,0.84513223,0.35454217
8985.019,0.14842662,1.2445359
8986.508,-0.13844986,1.1298589
8987.997,-0.37579918,1.0706162
8989.486,-0.11388145,1.1253319
8990.976,0.59900546,1.2610223
8992.465,0.61244774,1.0762515
8993.954,0.7952252,1.1536075
8995.443,1.1936677,1.0752621
8996.933,1.9067881,1.1657643
8998.422,0.117924765,1.0653071
8999.911,0.18929437,1.2489146
9001.4,1.7296065,1.3745166
9002.89,1.1164063,0.9994284
9004.379,0.858283,1.0405214
9005.868,0.99838185,1.2424222
9007.357,1.6405183,1.2197144
9008.847,1.3800608,1.154535
9010.336,1.522829,1.2368525
9011.825,1.9015682,1.2619681
9013.314,1.8509243,1.1502414
9014.804,1.4067254,1.0221303
9016.293,1.0767254,1.2333152
9017.781,1.0932207,1.2415493
9019.2705,1.1545933,1.095184
9020.76,0.92722386,1.2150265
9022.249,0.6774541,1.1684364
9023.738,1.0789193,1.0765775
9025.228,1.3260605,1.446868
9026.717,1.3284497,1.3324811
9028.206,1.0401242,1.3267249
9029.695,0.773807,1.1599215
9031.185,0.776928,1.3184452
9032.674,0.97980475,1.1364555
9034.163,1.313541,1.1966043
9035.652,1.2792449,0.9931131
9037.142,1.4178674,1.4856346
9038.631,1.8800226,1.2578584
9040.12,2.3325396,1.0598975
9041.609,2.0006242,1.1732792
9043.099,1.2597684,1.204816
9044.588,0.61306655,1.2427684
9046.077,0.83907187,1.2229528
9047.566,0.57770884,1.2728784
9049.056,-0.48925683,1.1967827
9050.545,-1.4160712,1.3049272
9052.034,-1.0478333,1.2542596
9053.523,0.03280346,0.919967
9055.013,1.112253,1.2914464
9056.501,1.0644459,0.9831713
9057.99,0.72275704,1.1401561
9059.4795,0.3407448,1.1370842
9060.969,1.4660867,1.3485944
9062.458,1.5842675,1.1385653
9063.947,1.4903011,1.2491893
9065.437,2.4620848,1.0262451
9066.926,1.8269668,1.2299342
9068.415,0.9647269,1.2541003
9069.904,0.2960321,1.2303876
9071.394,2.1793995,1.2574627
9072.883,2.404902,1.2217312
9074.372,1.6474456,1.3864067
9075.861,0.7856236,1.2090784
9077.351,0.74119127,1.2343758
9078.84,0.84687966,1.2209404
9080.329,0.923977,0.90508807
9081.818,0.837089,1.0251082
9083.308,0.93787235,1.3157196
9084.797,1.1284472,1.140811
9086.286,1.2221842,1.1032567
9087.775,1.0807393,1.0915397
9089.265,1.0556879,0.9651847
9090.754,1.2832088,1.2523732
9092.243,1.0231878,1.0066148
9093.732,0.5089671,1.2007226
9095.221,-0.04881066,0.8434239
9096.71,-0.03448157,1.2437366
9098.199,0.6771702,1.1181978
9099.688,0.8968815,1.3394021
9101.178,-0.04453615,1.1680129
9102.667,-0.5762478,1.2047523
9104.156,-0.6133431,1.4622371
9105.6455,-0.25539443,1.1439929
9107.135,0.20361842,1.0474286
9108.624,0.47759748,1.1060424
9110.113,0.76743406,1.4264057
9111.603,1.2157264,1.3244126
9113.092,1.138715,1.3075128
9114.581,1.2204183,1.0917904
9116.07,1.4655304,1.1610487
9117.56,1.5089025,1.1430427
9119.049,1.367303,1.2115233
9120.538,1.2091372,1.1174569
9122.027,1.2065723,1.1733676
9123.517,1.2551329,1.2125673
9125.006,1.3001467,1.0979788
9126.495,1.3691629,1.1045275
9127.984,2.0371249,1.1468693
9129.474,1.69293,1.0117198
9130.963,0.8173344,1.3414618
9132.451,0.036505442,0.8957876
9133.94,0.9748117,1.2859178
9135.43,1.7257034,1.2013726
9136.919,1.6718885,1.350018
9138.408,1.0334805,1.2670833
9139.897,0.91377413,1.2745851
9141.387,1.108059,1.3661815
9142.876,1.0242777,1.2762204
9144.365,0.82255816,1.2940454
9145.8545,0.7685606,0.958725
9147.344,1.0692275,1.0932742
9148.833,0.76138866,1.2289014
9150.322,0.39723262,1.2125082
9151.812,0.1365232,1.1801513
9153.301,0.888585,1.2124385
9154.79,1.0384839,1.1821868
9156.279,0.6210327,1.2255119
9157.769,-0.5775003,1.3010862
9159.258,-0.9037052,0.902712
9160.747,-0.19673343,1.1449952
9162.236,1.6000919,1.1284682
9163.726,1.3855667,1.3190678
9165.215,1.0655304,1.309073
9166.704,0.7860117,0.21246736
9168.193,0.98082167,1.2864308
9169.683,1.0249074,1.2456179
9171.171,0.9149839,1.1700974
9172.66,0.60534674,1.0534084
9174.149,1.3800273,1.1499423
9175.639,1.6450098,1.0817974
9177.128,1.4101306,1.037613
9178.617,1.6641196,1.3047869
9180.106,1.4943188,1.2610431
9181.596,1.07765,1.2366314
9183.085,0.53352666,1.3397999
9184.574,0.6883851,1.2568988
9186.063,0.7767899,1.0577513
9187.553,0.5850722,1.2291219
9189.042,1.142239,1.1275648
9190.531,1.552538,1.3031119
9192.0205,1.7815737,1.2031543
9193.51,1.6278056,1.3128211
9194.999,1.3283013,1.3417552
9196.488,1.0602536,1.3623759
9197.978,0.97611266,1.318552
9199.467,1.4197876,1.1865313
9200.956,1.6211737,1.2983898
9202.445,1.497176,1.159304
9203.935,1.8485878,1.421701
9205.424,1.708602,1.3817575
9206.913,1.2476802,1.326431
9208.402,0.6912852,1.4067929
9209.891,0.9732389,1.220484
9211.38,1.317257,1.3054274
9212.869,1.3300976,1.311677
9214.358,1.2519665,1.3038682
9215.848,1.0628933,1.2168583
9217.337,0.757783,1.3199086
9218.826,0.28636757,1.5803984
9220.315,0.11436095,1.5940676
9221.805,0.29896173,0.5632753
9223.294,1.1492755,1.2232426
9224.783,1.9352019,1.4316156
9226.272,2.2758486,1.340536
9227.762,1.9034344,1.4256763
9229.251,1.3550876,1.461197
9230.74,0.92148674,1.3092382
9232.2295,0.6711818,1.3440285
9233.719,1.0961165,1.2833858
9235.208,1.6638525,1.1478536
9236.697,1.9148114,1.2632649
9238.187,0.91326475,1.0938604
9239.676,1.083201,1.0435709
9241.165,1.3126053,1.4738436
9242.654,1.1956397,1.1927197
9244.144,0.9543936,1.3488572
9245.633,1.0351562,1.5109202
9247.122,1.4340646,1.3286092
9248.61,2.0313199,1.3777006
9250.1,2.0081024,1.203981
9251.589,1.6110779,1.214011
9253.078,1.0138322,1.4148736
9254.567,0.8012892,1.3637834
9256.057,0.80100685,1.3337574
9257.546,0.99846953,1.2780037
9259.035,0.9624265,1.7233613
9260.524,0.93884087,0.86475503
9262.014,1.029404,0.0528777
9263.503,2.1779687,1.310807
9264.992,2.0678835,1.2142782
9266.481,1.3833511,1.2207478
9267.971,1.1301664,1.2349254
9269.46,1.1908813,1.1824913
9270.949,1.2969723,1.2031302
9272.438,1.3218955,1.2301213
9273.928,1.1616046,1.1626637
9275.417,0.8255329,0.9285724
9276.906,0.34827775,1.1355007
9278.3955,0.51005113,1.1830286
9279.885,0.81458956,1.2768677
9281.374,1.1407588,1.200028
9282.863,1.138399,1.3381721
9284.353,0.7844968,1.2692136
9285.841,0.3827922,1.284566
9287.33,0.1513459,1.2808098
9288.819,0.7793434,1.2512339
9290.309,1.0826874,1.167038
9291.798,0.79376453,1.4173266
9293.287,0.52773196,1.2984536
9294.776,0.34145078,1.2033594
9296.266,0.27645063,1.2887369
9297.755,0.6363711,1.2723709
9299.244,1.1115056,1.2931674
9300.733,1.208948,1.2258052
9302.223,0.0049065175,1.3287938
9303.712,-0.9869317,1.3288375
9305.201,-1.0572764,1.1645951
9306.69,0.34444794,1.064817
9308.18,0.2604232,1.1987087
9309.669,-1.6580101,1.1704754
9311.158,-5.0235,1.2230699
9312.647,-2.406322,1.5203093
9314.137,0.21007966,1.2011323
9315.626,1.9560084,1.1912532
9317.115,-0.40234068,1.127339
9318.6045,-2.6825995,1.5254598
9320.094,-4.333773,1.119657
9321.583,-4.534883,1.3327527
9323.072,-4.736299,1.240112
9324.561,-4.937542,1.3070276
9326.05,-5.1384583,1.2537023
9327.539,-5.33981,1.2692025
9329.028,-2.9047322,1.3615263
9330.518,1.4494985,1.2572501
9332.007,0.8236688,1.2720639
9333.496,-0.4167944,1.2117058
9334.985,-1.5726906,1.1591618
9336.475,-0.9846441,1.143534
9337.964,-0.29161566,1.2887394
9339.453,0.55094045,1.2231791
9340.942,1.6493467,1.4162731
9342.432,1.356448,1.1658792
9343.921,0.65660346,1.2605317
9345.41,-0.30249286,1.1432312
9346.899,1.0183632,1.3863343
9348.389,2.1685338,1.1544067
9349.878,2.8598487,1.2213379
9351.367,0.80351233,1.1313195
9352.856,0.4417344,1.1388483
9354.346,0.9729695,1.3075435
9355.835,1.2411888,1.3075783
9357.324,0.73100674,1.1854019
9358.813,0.196336,1.2366469
9360.303,0.2210163,1.2515469
9361.792,0.71542025,1.2838203
9363.28,0.9606942,1.265996
9364.77,0.72384757,1.2265458
9366.259,0.67739177,1.321306
9367.748,0.9455146,0.9067121
9369.237,1.3836553,1.1650608
9370.727,-0.062132806,1.3441942
9372.216,2.033433,1.2551088
9373.705,6.3803024,1.1050949
9375.194,10.725428,1.3171791
9376.684,15.0620365,1.0583128
9378.173,16.539944,1.0355881
9379.662,10.070643,1.1721019
9381.151,3.615778,1.2570513
9382.641,0.00038068448,1.2573447
9384.13,1.3563757,1.3412114
9385.619,0.8734759,1.4567723
9387.108,0.22212951,1.2316071
9388.598,-0.42995006,1.2094102
9390.087,-1.6523263,1.2226099
9391.576,-0.6088343,1.3010054
9393.065,1.8009135,1.1690487
9394.555,0.5487832,1.0551915
9396.044,0.5125987,1.3472652
9397.533,0.7905036,1.3785825
9399.022,-0.2283352,1.2687397
9400.511,-1.3468912,1.1703243
9402.0,-1.5356954,1.3057324
9403.489,0.59507877,1.2075074
9404.979,0.4305409,1.2543
9406.468,0.10311917,1.2233465
9407.957,0.20881991,1.304936
9409.446,0.43823242,1.3931268
9410.936,0.53559625,1.364702
9412.425,0.48690262,1.2446955
9413.914,0.77458054,1.2844965
9415.403,0.514809,1.1213679
9416.893,-0.57496333,1.1440517
9418.382,-5.016965,1.3196845
9419.871,-3.6425166,1.2048695
9421.36,-0.17095722,1.1680539
9422.85,-0.6416538,1.0298527
9424.339,-1.2059255,0.9074826
9425.828,-1.1459949,1.224658
9427.317,0.55528027,1.2762835
9428.807,1.0751121,1.0729177
9430.296,1.205786,1.3001652
9431.785,1.0969853,0.99930006
9433.274,0.32582864,1.2553369
9434.764,0.27189466,1.1632836
9436.253,1.1636806,1.0727531
9437.742,1.0094317,1.3517296
9439.23,0.8465824,0.60264266
9440.72,0.68376887,1.0251474
9442.209,0.5213642,1.0627501
9443.698,0.35878268,1.3591675
9445.1875,0.19614778,1.2016762
9446.677,0.03382449,0.2731628
9448.166,0.18970034,1.1594869
9449.655,0.5965758,1.2710719
9451.145,1.3651329,1.1151135
9452.634,1.4240848,1.3857027
9454.123,0.6174236,1.1605362
9455.612,-1.6396985,1.2018738
9457.102,-1.421318,1.1521815
9458.591,-0.7673186,1.1612561
9460.08,-0.112429745,1.1670959
9461.569,-2.3076868,0.9992864
9463.059,-2.8852909,1.2967757
9464.548,-1.2955887,1.3240827
9466.037,0.7264472,1.251713
9467.526,1.0696384,1.1837473
9469.016,0.110951036,1.2626505
9470.505,1.387348,1.1864424
9471.994,0.5735602,1.0625577
9473.483,-1.3864534,1.0964969
9474.973,-2.1109297,0.965685
9476.462,-2.8342955,1.0922033
9477.95,-3.5574024,1.0503211
9479.439,-4.281517,1.1780374
9480.929,-5.004409,1.4130622
9482.418,-4.1045194,1.0678529
9483.907,0.9894332,1.198159
9485.396,1.7102134,0.97206503
9486.886,1.3634393,1.1379983
9488.375,0.8896462,1.255838
9489.864,1.2411599,1.2313322
9491.354,1.5702684,1.2798159
9492.843,1.708963,1.1195943
9494.332,1.3690261,0.98873764
9495.821,1.1589564,0.9995719
9497.311,1.1034509,0.93825316
9498.8,-1.2338892,1.2529811
9500.289,-0.118230656,1.1037124
9501.778,3.2839189,1.1996619
9503.268,-1.4506679,1.1219096
9504.757,-6.1928196,1.2181823
9506.246,-9.416391,1.0010704
9507.735,-2.8150375,1.287206
9509.225,0.046067495,1.1229222
9510.714,0.8742749,1.1521813
9512.203,1.1848421,1.1734425
9513.692,1.0612471,1.24506
9515.181,0.71139854,1.1459394
9516.67,0.18913929,1.0489964
9518.159,-0.33201987,1.135818
9519.648,-0.8531528,0.97114426
9521.138,-1.3749195,1.2126546
9522.627,-4.326796,1.3797013
9524.116,-5.117404,1.0849084
9525.605,-1.2806833,1.2380195
9527.095,-0.14494847,1.0913266
9528.584,0.16016228,1.1289556
9530.073,-0.2400024,1.5787433
9531.5625,0.48443544,1.3034786
9533.052,1.0808805,1.2775295
9534.541,1.4616238,1.1355778
9536.03,1.0892254,1.3199198
9537.52,1.263624,1.3709971
9539.009,1.8644549,1.1735901
9540.498,0.9946416,1.2243662
9541.987,0.6233412,1.0266378
9543.477,0.68083483,1.1218449
9544.966,1.2857444,1.1923519
9546.455,0.89577603,1.3022273
9547.944,0.035496846,1.1889302
9549.434,-0.048967518,1.373378
9550.923,1.3690947,1.3640426
9552.412,2.6725893,1.0501883
9553.9,0.40099317,1.1194594
9555.39,-1.1227496,1.1861552
9556.879,-1.68418,1.2248756
9558.368,-0.13299741,1.0989165
9559.857,0.7580373,1.1546162
9561.347,1.2197773,1.1108036
9562.836,1.122861,1.327817
9564.325,1.9401093,1.1525972
9565.814,2.9827068,0.86197025
9567.304,4.024974,0.9001651
9568.793,5.0652657,0.99247426
9570.282,3.3371332,1.2717168
9571.771,-3.2005637,1.0076433
9573.261,-0.6835674,1.0941966
9574.75,1.1256312,1.1508871
9576.239,0.20655169,0.8858197
9577.729,1.0942967,0.96190095
9579.218,1.8679185,1.1197203
9580.707,2.3163023,1.1028349
9582.196,1.5760645,1.0516205
9583.686,0.99201745,1.1242954
9585.175,0.6223005,1.108242
9586.664,1.1645621,0.9084101
9588.153,0.8694815,0.9482447
9589.643,-0.12791407,1.304397
9591.132,0.9372932,1.266618
9592.62,1.5673431,1.2562387
9594.109,1.7582872,1.1787062
9595.599,0.7464369,1.1022284
9597.088,0.21344674,1.0523854
9598.577,0.17854159,1.1787935
9600.066,1.530507,0.9216293
9601.556,1.6155845,1.05098
9603.045,0.9718857,0.9642954
9604.534,0.69616044,1.009061
9606.023,0.89766526,1.0488534
9607.513,1.3343165,1.203505
9609.002,1.643569,1.0107062
9610.491,1.07507,1.0445428
9611.98,0.053166695,1.2211254
9613.47,-1.1022576,1.2017202
9614.959,0.0068025473,1.0568385
9616.448,0.89685845,0.25443456
9617.9375,-2.3772252,1.5136149
9619.427,-0.12018042,1.3133615
9620.916,3.444251,1.1923095
9622.405,4.784974,1.2465392
9623.895,2.0874627,0.9840028
9625.384,-0.8691868,1.1482196
9626.873,-0.97668314,0.9965656
9628.362,0.60488683,1.1013949
9629.852,2.0106704,1.1731192
9631.34,1.841518,0.83685523
9632.829,1.4380682,1.3291508
9634.318,0.93729615,1.2733997
9635.808,0.3504669,1.064939
9637.297,0.22599988,1.2117083
9638.786,0.57471293,1.1618345
9640.275,1.6681614,1.1309397
9641.765,1.804172,1.1117697
9643.254,1.8109909,1.0089532
9644.743,1.9119656,1.2659372
9646.232,1.6011498,1.0412947
9647.722,1.2128179,1.1706486
9649.211,0.8043356,1.2297275
9650.7,1.0899749,1.1050136
9652.189,1.5325936,1.3491799
9653.679,2.0732093,1.1240346
9655.168,0.7425783,1.2828299
9656.657,-0.075322255,1.1047523
9658.146,0.2163627,1.2371438
9659.636,1.1879929,1.0482051
9661.125,1.5260031,1.0801611
9662.614,0.87254715,1.1877103
