x,y_test,y_predicted
8438.476,0.8958438,1.1197817
8439.965,0.8756339,1.1604865
8441.454,1.0144451,1.3923012
8442.943,1.0886186,0.22197637
8444.432,1.1528857,1.1320009
8445.921,1.0920384,1.0273461
8447.41,0.93842745,1.0189914
8448.899,0.7534952,1.0958493
8450.389,1.6558354,0.91447383
8451.878,1.3174043,1.028568
8453.367,0.85348916,1.2012082
8454.856,1.0331607,1.0322231
8456.346,1.1017092,1.1904441
8457.835,0.8284027,1.1457298
8459.324,0.76446426,1.0338817
8460.813,0.98838115,1.2014786
8462.303,0.86105555,1.2225556
8463.792,1.3469064,1.1101457
8465.281,1.2040107,1.0163789
8466.7705,0.5855913,1.065923
8468.26,0.4456202,1.1575198
8469.749,0.99568325,1.0214283
8471.238,1.046226,1.0405427
8472.728,0.94348586,0.8743714
8474.217,1.2917631,0.9658595
8475.706,1.2530786,1.1240816
8477.195,1.1556692,1.1115081
8478.685,1.1127989,1.0805779
8480.174,1.2061776,1.2059084
8481.662,1.3273385,0.98737335
8483.151,1.247564,0.982137
8484.641,1.0970125,1.2694534
8486.13,0.9627689,1.1796272
8487.619,0.9790823,1.0701894
8489.108,1.159665,1.0866137
8490.598,1.3170289,1.1054649
8492.087,1.3447466,0.9424571
8493.576,1.0787661,1.0603638
8495.065,0.6979644,1.0482434
8496.555,0.61583984,0.9766475
8498.044,0.8156189,0.9880352
8499.533,1.1317366,1.2467127
8501.022,1.0540726,0.99168444
8502.512,1.1280966,0.96079576
8504.001,1.2564121,1.0748036
8505.49,1.2591656,1.1191545
8506.9795,0.50484455,1.1229904
8508.469,0.64991045,1.1074404
8509.958,1.0335282,1.0800723
8511.447,1.0679383,1.0650173
8512.937,1.0198648,1.1376743
8514.426,0.98226184,1.1647345
8515.915,1.0137528,0.98499376
8517.404,1.1525477,0.94818455
8518.894,1.4223535,1.1521
8520.382,1.1593751,1.1624318
8521.871,0.91767246,1.1307045
8523.36,0.8967718,1.1109364
8524.85,0.99050796,0.98108816
8526.339,1.0312487,1.063147
8527.828,1.0091318,1.1524721
8529.317,0.9355217,1.1469772
8530.807,0.8554396,1.1972171
8532.296,0.9396179,1.0276104
8533.785,0.9677391,1.1685398
8535.274,1.0124034,1.2100077
8536.764,1.3316808,1.0503411
8538.253,1.3235184,1.0632677
8539.742,1.0991191,1.0669584
8541.231,0.8640565,1.0477827
8542.721,0.94569933,0.9048177
8544.21,0.99071926,1.1135445
8545.699,1.0829194,0.9481232
8547.188,1.0934799,1.1445874
8548.678,0.85623896,0.8640453
8550.167,0.8624438,1.1632801
8551.656,1.0668054,1.1153922
8553.1455,1.2764685,1.2722607
8554.635,1.3061874,0.9489416
8556.124,1.3191432,1.3022761
8557.613,1.2445046,0.99379224
8559.102,1.1807568,1.1642354
8560.591,1.2004548,1.1862483
8562.08,1.2350302,0.98476124
8563.569,1.1849294,1.0539118
8565.059,1.1053987,1.2126609
8566.548,1.0452023,1.0107614
8568.037,1.1706679,1.038567
8569.526,1.0116769,1.0956901
8571.016,0.89962065,1.1832759
8572.505,0.9889716,1.2774732
8573.994,1.1968228,1.1358753
8575.483,1.2668,1.128507
8576.973,1.2360508,1.2146633
8578.462,1.1236405,1.1334442
8579.951,0.96350026,1.2361307
8581.44,0.8517355,1.1829951
8582.93,0.84671044,1.1280649
8584.419,0.91871804,0.9948554
8585.908,0.82134664,1.0500578
8587.397,0.7773793,1.0037429
8588.887,0.92332536,0.9719366
8590.376,1.1253694,1.1091819
8591.865,0.64576906,1.133883
8593.3545,0.84906113,1.0939437
8594.844,1.1238203,1.0524089
8596.332,1.2672331,0.98157835
8597.821,1.0906242,1.1901373
8599.311,0.8920886,1.0180684
8600.8,0.82601595,1.1534711
8602.289,0.8924438,1.0797412
8603.778,0.9807896,0.90994763
8605.268,0.94814193,1.0012726
8606.757,0.9948691,1.0740128
8608.246,1.1029658,0.93997574
8609.735,1.0957211,1.109348
8611.225,1.0526526,0.9336914
8612.714,1.1233374,1.1707964
8614.203,1.1911831,1.0183748
8615.692,0.83108014,1.0378048
8617.182,1.0475962,1.0935324
8618.671,1.1144065,1.1261239
8620.16,0.9966444,1.1591624
8621.649,0.95763797,1.016552
8623.139,1.0920043,1.294332
8624.628,1.0477679,1.3750237
8626.117,0.9053539,1.1088285
8627.606,1.0626186,1.1563238
8629.096,1.0800065,1.1361215
8630.585,1.0474076,1.0731186
8632.074,0.97936976,1.0846355
8633.563,0.8721484,1.3642483
8635.052,0.7849519,1.2083228
8636.541,0.7882693,1.1653928
8638.03,0.87158227,1.0648657
8639.52,0.96653974,1.1109253
8641.009,0.80988103,1.0411427
8642.498,0.7515135,1.0892307
8643.987,0.8562169,1.0796608
8645.477,1.1222512,1.0448759
8646.966,1.2773392,0.99553007
8648.455,1.2444155,0.9574183
8649.944,1.0305262,0.95316446
8651.434,0.7092382,1.1198076
8652.923,1.2005708,1.1938204
8654.412,1.4591998,1.0376991
8655.901,1.3337299,0.7805436
8657.391,1.2048116,1.3229414
8658.88,1.3392063,0.90358627
8660.369,1.2937114,0.9702926
8661.858,1.0195448,1.0033734
8663.348,0.8570379,1.1216974
8664.837,0.71566284,1.0380342
8666.326,0.7041202,1.0307496
8667.815,0.81355155,1.0327008
8669.305,0.7884006,1.1893098
8670.794,0.64248806,0.96603787
8672.283,0.6330067,0.9923922
8673.771,0.8516662,0.8439412
8675.261,1.231741,0.8996055
8676.75,1.044627,1.0639896
8678.239,0.83896494,0.95642096
8679.729,0.8453231,0.94866157
8681.218,0.8919583,0.9127762
8682.707,0.84287995,1.1896977
8684.196,0.8504563,1.0972629
8685.686,0.9793851,1.0197091
8687.175,0.84889865,0.9790743
8688.664,0.89007723,0.9568322
8690.153,0.92843896,1.240371
8691.643,0.8453579,1.0613728
8693.132,0.82216376,1.053296
8694.621,0.9049192,0.91760147
8696.11,0.98324263,1.2604654
8697.6,0.9549985,0.9907391
8699.089,0.87075853,1.1747794
8700.578,0.9148395,0.9754264
8702.067,1.0170685,1.0156671
8703.557,1.090501,0.96301055
8705.046,1.079011,0.9142512
8706.535,1.0303127,1.2609286
8708.024,0.9608503,1.0498859
8709.514,0.89308023,1.1227422
8711.003,0.96508646,0.8626629
8712.491,0.9768465,1.1545255
8713.98,0.9173442,1.0229563
8715.47,0.7998384,0.9271005
8716.959,0.83830905,1.0303496
8718.448,0.94522923,1.1745354
8719.9375,1.0574175,1.3607838
8721.427,1.0058928,1.1829853
8722.916,0.98903,1.08075
8724.405,1.0,1.0356834
8725.895,1.0161057,0.9154827
8727.384,0.92190975,0.99690026
8728.873,0.8823808,0.993824
8730.362,0.928296,0.9975909
8731.852,1.0620997,1.0490189
8733.341,1.163558,1.0139939
8734.83,1.1452575,0.9485565
8736.319,1.0792692,1.0714765
8737.809,1.0018853,1.0917163
8739.298,0.80209285,1.0044031
8740.787,0.75787497,1.1614988
8742.276,0.8672866,0.95990324
8743.766,1.1423124,0.9479407
8745.255,1.1733112,1.0390133
8746.744,0.9665304,0.9467962
8748.233,0.70264953,0.9589578
8749.722,0.65488666,0.82585853
8751.211,0.74262804,1.0098664
8752.7,0.85174394,0.9806186
8754.189,0.9331476,1.1003125
8755.679,0.8864841,1.0528967
8757.168,0.87365365,1.0082345
8758.657,1.3124228,0.9769418
8760.146,1.8484727,1.0958828
8761.636,0.5243016,1.038129
8763.125,0.49565464,1.1740078
8764.614,0.87509114,0.90256447
8766.104,1.2414081,1.0541376
8767.593,0.41035068,0.8521252
8769.082,-0.2369149,0.8614782
8770.571,-0.32912442,1.0675888
8772.061,0.3783539,1.1130855
8773.55,0.74955696,1.1824493
8775.039,1.2124906,0.83377457
8776.528,1.3816419,0.9862578
8778.018,0.7891166,1.1196668
8779.507,-0.22097969,0.14034112
8780.996,-0.19965862,0.9962698
8782.485,0.5249011,0.9048702
8783.975,1.1972622,0.87319744
8785.464,1.1019489,1.0764077
8786.953,0.8524459,0.9626508
8788.441,0.6377991,0.96917295
8789.931,0.8340022,1.1557896
8791.42,0.9688689,0.31501383
8792.909,0.7766562,1.0051018
8794.398,0.2633057,0.9576738
8795.888,0.5049129,0.10508363
8797.377,0.7770045,1.1286128
8798.866,0.9529815,1.1344881
8800.355,0.93986225,0.9589188
8801.845,0.94763225,0.9579471
8803.334,0.99266136,1.1190494
8804.823,1.0018357,1.8171923
8806.3125,0.8655942,0.8061445
8807.802,0.8830698,0.97295517
8809.291,0.9222978,0.86809266
8810.78,0.92761683,1.1117997
8812.27,0.76682425,1.1789743
8813.759,0.7242718,0.95096797
8815.248,0.7852262,0.9651777
8816.737,0.9148826,0.97877765
8818.227,0.87075514,0.92176074
8819.716,0.85328776,0.9848003
8821.205,0.8013356,0.9738507
8822.694,0.69173807,0.93833596
8824.184,1.3731725,0.9392153
8825.673,1.1394142,0.9499683
8827.161,0.1558467,0.93213564
8828.65,-1.4851799,1.0392619
8830.14,-0.932283,1.0889806
8831.629,0.12823756,1.0455554
8833.118,1.2622947,0.94917643
8834.607,1.6099219,0.91322136
8836.097,1.0749412,0.9812788
8837.586,0.53561026,0.92703795
8839.075,0.28573185,1.0478975
8840.564,0.79008883,1.3177149
8842.054,1.1092188,1.097931
8843.543,1.1716126,1.0005796
8845.032,0.9019346,0.92497087
8846.521,1.0556377,1.1117405
8848.011,1.255563,1.0690528
8849.5,1.3667794,1.0013349
8850.989,1.1490154,1.0175421
8852.479,0.7821575,1.1254423
8853.968,0.6501845,0.9256424
8855.457,0.7528353,1.1514738
8856.946,0.8605742,0.97039926
8858.436,0.9339472,1.0724196
8859.925,1.0087607,1.0406184
8861.414,1.09097,0.8578155
8862.903,0.97696704,1.117296
8864.392,1.114833,1.1982484
8865.881,1.4900811,1.229928
8867.37,2.1330113,1.0063102
8868.859,0.31770796,0.9617449
8870.349,-0.09047318,1.0361351
8871.838,0.68493223,0.9471421
8873.327,1.1221858,1.2553167
8874.816,1.0185264,0.9900573
8876.306,0.9054496,0.99328184
8877.795,0.9345215,0.99981785
8879.284,0.9425603,0.96859133
8880.773,0.92219996,0.8989869
8882.263,0.99585664,1.060873
8883.752,1.2901306,0.9559352
8885.241,1.1503499,1.0408438
8886.73,0.98802257,0.94977367
8888.22,0.8461448,1.0293084
8889.709,0.7844623,1.1720207
8891.198,0.94130754,1.0151694
8892.6875,1.000809,1.059178
8894.177,0.9030847,1.2190546
8895.666,0.95863414,1.0373342
8897.155,0.9282664,1.0777082
8898.645,0.88403344,1.0060706
8900.134,0.88523465,0.8834947
8901.623,0.895041,0.97763056
8903.111,0.7758132,0.9648563
8904.601,0.66587454,1.0142262
8906.09,0.9771704,1.0522691
8907.579,0.90050125,1.1970322
8909.068,0.80873406,1.0584812
8910.558,0.8076691,1.0056466
8912.047,0.8567158,0.98523515
8913.536,0.90078694,1.0442578
8915.025,1.0536791,1.1184782
8916.515,1.4512063,0.91905224
8918.004,1.6714847,1.3118318
8919.493,1.7418963,0.8702593
8920.982,1.7021365,0.9461715
8922.472,1.6622986,0.9230138
8923.961,1.6224754,0.89854276
8925.45,1.3905506,0.9310123
8926.939,0.9067767,0.937436
8928.429,0.88004273,0.80717206
8929.918,0.81224626,0.9052463
8931.407,0.7228673,0.9738846
8932.896,0.633288,1.0033193
8934.386,0.7973786,0.9704518
8935.875,0.9999914,1.0513492
8937.364,1.1689054,0.84010303
8938.854,1.0595443,1.0306523
8940.343,0.8812322,0.9173132
8941.831,0.90016735,0.96736276
8943.32,1.3013384,1.0114462
8944.81,0.4753949,0.9227692
8946.299,0.12255427,0.97795075
8947.788,0.21973889,1.0386734
8949.277,0.7519938,0.84872
8950.767,0.93902874,0.7338022
8952.256,0.98215175,0.9112412
8953.745,0.97124565,1.0090506
8955.234,1.4736974,0.9904243
8956.724,1.4954139,0.8943707
8958.213,1.0192852,1.1209042
8959.702,-0.10128383,1.2269549
8961.191,-0.4923866,1.3257563
8962.681,-0.23347783,1.0645002
8964.17,0.477609,0.99577725
8965.659,0.75896156,0.98709893
8967.148,0.9494617,0.8827751
8968.638,1.01717,0.9918657
8970.127,0.92534876,0.891004
8971.616,0.9069213,0.948722
8973.105,0.860526,1.1887134
8974.595,0.80752707,1.0483203
8976.084,0.8071595,0.88842446
8977.573,1.0840876,1.0130011
8979.0625,1.2066153,1.0105346
8980.551,1.0360444,0.9090578
8982.04,0.7426108,0.9527164
8983.529,0.706326,0.9837117
8985.019,0.90441525,1.091614
8986.508,1.3778548,0.86103326
8987.997,1.3757043,1.0346969
8989.486,0.84397393,0.8868046
8990.976,-0.030170986,0.9137478
8992.465,0.5207337,1.0751005
8993.954,0.64417344,0.36945376
8995.443,0.67607087,1.0532196
8996.933,0.90229845,0.97743905
8998.422,1.1157819,1.0061257
8999.911,0.96813816,1.0453732
9001.4,0.5756079,1.0170871
9002.89,0.62797326,0.90959215
9004.379,0.68041265,0.9990468
9005.868,0.73283315,1.0144879
9007.357,0.7851745,1.0535159
9008.847,0.95572406,0.82577163
9010.336,0.9228892,1.0955877
9011.825,0.72783643,1.0867254
9013.314,0.50558895,0.93809617
9014.804,0.7537308,0.9070934
9016.293,0.8794344,1.0557688
9017.781,0.6128731,1.0927234
9019.2705,1.1137103,1.0138835
9020.76,1.2278125,1.0671997
9022.249,1.0839255,1.0066755
9023.738,0.9397687,1.0933402
9025.228,0.9298194,0.8946279
9026.717,0.9090864,1.0629835
9028.206,0.8345947,1.0346617
9029.695,0.97746366,1.0959179
9031.185,0.97075593,0.9150065
9032.674,0.90116286,1.0437738
9034.163,0.9218334,0.96406424
9035.652,1.0210347,1.1362119
9037.142,1.1112658,1.235414
9038.631,1.1658248,1.1026001
9040.12,1.1389779,1.0506963
9041.609,0.97905153,1.0683994
9043.099,0.78505325,1.0543911
9044.588,0.71809274,0.96612024
9046.077,0.8049079,0.91466564
9047.566,0.9598026,1.0599498
9049.056,1.1638635,1.036971
9050.545,1.3542628,1.0005091
9052.034,1.4425937,1.07837
9053.523,1.4017293,0.9914274
9055.013,1.1381803,1.1485499
9056.501,1.0507835,1.1205566
9057.99,0.94654495,1.0119522
9059.4795,0.79430157,1.1069167
9060.969,0.8868424,1.0347303
9062.458,1.0881552,1.1775998
9063.947,1.2304358,0.9173087
9065.437,1.0039014,1.003507
9066.926,1.0189341,0.9719291
9068.415,1.0317093,1.0729852
9069.904,0.98571634,0.964154
9071.394,0.99626595,1.1021451
9072.883,1.0392957,1.0244194
9074.372,1.0710508,1.0522602
9075.861,1.0049652,0.8959453
9077.351,0.81571776,1.0037789
9078.84,0.70694196,1.0250936
9080.329,0.74180233,1.1205413
9081.818,0.8431075,0.9189905
9083.308,0.86665034,1.1349468
9084.797,0.83952403,1.0316236
9086.286,0.8025662,1.1048378
9087.775,0.8791002,1.1093042
9089.265,0.99203306,1.0031939
9090.754,1.11907,1.0509148
9092.243,0.9232696,1.0044024
9093.732,0.92400575,0.9625157
9095.221,1.0167198,1.0090923
9096.71,0.91881555,1.0149826
9098.199,0.8851229,0.7701211
9099.688,0.9188012,0.9056848
9101.178,1.0357308,0.928732
9102.667,0.77778244,0.9414999
9104.156,0.7552072,0.9460584
9105.6455,0.8896908,0.7130836
9107.135,0.81000245,0.9661196
9108.624,0.88862574,0.876477
9110.113,0.9923793,1.1242955
9111.603,1.0377839,1.0555092
9113.092,0.87457496,1.0555764
9114.581,0.8374042,1.0122877
9116.07,0.9342946,1.1181955
9117.56,1.0341864,1.0290561
9119.049,1.0026826,0.9358597
9120.538,0.90529746,1.0622108
9122.027,0.78449965,1.1002386
9123.517,0.76162386,1.209156
9125.006,0.792907,0.9343
9126.495,0.8662115,1.0071303
9127.984,0.8649603,0.9489519
9129.474,0.7797924,1.0458868
9130.963,0.7082944,1.0391928
9132.451,0.8338372,0.9968237
9133.94,0.95375896,1.0682878
9135.43,1.0495828,0.94583845
9136.919,1.1123029,1.0069499
9138.408,1.077396,0.9830153
9139.897,0.9286355,0.9637419
9141.387,0.7358228,0.9360962
9142.876,0.7229836,1.0123813
9144.365,0.8724977,0.9439116
9145.8545,1.034664,1.106191
9147.344,1.1210475,1.0797105
9148.833,1.0891005,1.1183732
9150.322,1.0240169,1.1476552
9151.812,0.9308503,1.2551184
9153.301,0.7921655,1.0995626
9154.79,0.72175545,1.2791388
9156.279,0.7292197,0.9359429
9157.769,0.86185557,1.0472784
9159.258,0.7849903,1.0010369
9160.747,0.6692381,1.0621287
9162.236,0.5559551,1.0375743
9163.726,0.6995881,1.0838189
9165.215,0.8490698,1.0378807
9166.704,0.95070934,1.0726364
9168.193,0.8290421,1.0227268
9169.683,0.7911236,1.0832586
9171.171,0.8336624,0.9285079
9172.66,0.97776985,1.023087
9174.149,1.0700179,0.959907
9175.639,1.0163982,1.0616623
9177.128,0.81674004,1.4698985
9178.617,0.5011802,0.7397977
9180.106,0.5945064,1.0713439
9181.596,0.82871723,1.0114992
9183.085,0.9077539,1.026318
9184.574,1.0089331,1.1283361
9186.063,1.0392827,0.91519743
9187.553,0.9654974,1.0403115
9189.042,0.7893665,0.9657142
9190.531,0.85027,1.2653433
9192.0205,1.037119,1.1024978
9193.51,0.967988,1.0111231
9194.999,0.9831472,1.1280061
9196.488,0.99664736,1.0779693
9197.978,0.9399055,1.0436279
9199.467,0.85299087,1.0385021
9200.956,0.83220536,1.084909
9202.445,0.8917594,1.1260788
9203.935,0.980719,1.0682274
9205.424,0.87979704,1.1737218
9206.913,0.77546823,1.2083218
9208.402,1.1136075,1.1490285
9209.891,1.0625927,1.2007824
9211.38,0.9195316,1.1468339
9212.869,0.8143369,1.0866194
9214.358,1.0638291,1.0854073
9215.848,1.1014048,1.2950213
9217.337,0.9332783,1.2384897
9218.826,1.1321585,1.1879464
9220.315,1.1279309,1.1084011
9221.805,1.045097,1.0701802
9223.294,1.0605897,1.3194859
9224.783,1.063134,1.1400266
9226.272,0.99850726,1.1297135
9227.762,0.8276521,1.0839562
9229.251,0.84105194,1.2434658
9230.74,0.9455707,1.253957
9232.2295,1.098308,1.0561658
9233.719,0.99859166,1.3399067
9235.208,0.9214068,1.0680344
9236.697,0.86964506,1.2812587
9238.187,0.863587,1.2299094
9239.676,0.8323869,1.1889124
9241.165,0.81043714,1.2230214
9242.654,0.81289834,1.0971804
9244.144,0.83785695,1.2514398
9245.633,0.84716696,1.004605
9247.122,0.8464832,1.2195019
9248.61,0.89699006,1.0208784
9250.1,0.89087903,0.8421582
9251.589,0.8402397,1.108683
9253.078,0.7369161,1.2289047
9254.567,0.7866774,1.147692
9256.057,0.8483679,1.1064564
9257.546,0.866973,1.2457466
9259.035,0.7852081,1.1377441
9260.524,0.72272354,1.149914
9262.014,0.6921896,1.0404133
9263.503,0.75001436,1.1016816
9264.992,0.80538714,1.2387305
9266.481,0.83861387,1.2649109
9267.971,0.7941244,1.1426673
9269.46,0.809008,1.1243535
9270.949,0.86010206,0.64650595
9272.438,0.94757754,1.3793073
9273.928,0.85474896,0.8982558
9275.417,0.7723069,1.0273393
9276.906,0.7257338,1.0688988
9278.3955,0.8080485,1.0819709
9279.885,0.7652088,1.0862685
9281.374,0.67714953,1.036983
9282.863,0.75259763,1.0513049
9284.353,0.9787607,1.0528467
9285.841,1.1543107,0.9959408
9287.33,1.0960203,1.0385363
9288.819,0.96993876,0.86152923
9290.309,0.92738014,1.089842
9291.798,1.0069594,1.1148396
9293.287,0.9910479,1.01239
9294.776,0.88625205,1.2175823
9296.266,0.7542622,1.0543318
9297.755,0.9279764,1.1328863
9299.244,0.9347376,1.0866414
9300.733,0.87173706,1.0485948
9302.223,0.82955027,1.0765812
9303.712,1.0876113,1.0921918
9305.201,1.3588487,1.1988921
9306.69,1.5322368,1.0693716
9308.18,1.0672562,1.1401587
9309.669,0.87206596,1.2351872
9311.158,1.0341903,1.0960119
9312.647,1.7713003,1.0375404
9314.137,1.639441,1.2316344
9315.626,1.0998313,1.0066432
9317.115,1.2179135,1.0246599
9318.6045,1.3361933,0.88512844
9320.094,1.3235447,0.9448717
9321.583,0.99457645,1.1011478
9323.072,0.5117416,1.2431548
9324.561,0.1692939,1.2624989
9326.05,0.067721024,0.9481064
9327.539,0.30589586,1.0518928
9329.028,0.5986582,0.99258006
9330.518,0.90768003,1.2208487
9332.007,0.9760902,0.9354819
9333.496,0.88574016,1.1949478
9334.985,0.79649746,1.0212508
9336.475,1.0738153,1.0540866
9337.964,1.624593,1.1507382
9339.453,1.9954603,1.165069
9340.942,1.7667528,1.1587869
9342.432,0.97772646,1.209466
9343.921,0.6447958,1.0884343
9345.41,1.0602032,0.9976652
9346.899,1.2726146,0.98594147
9348.389,1.1848071,1.0358458
9349.878,0.8632411,1.0996399
9351.367,0.82719654,1.0858996
9352.856,0.8592077,1.1455058
9354.346,0.8868715,1.0347465
9355.835,0.7375053,1.059401
9357.324,0.7620152,1.0786405
9358.813,0.8937911,1.1725296
9360.303,1.1373347,1.0104573
9361.792,1.0514952,1.1145953
9363.28,0.923378,1.0528061
9364.77,0.8153148,0.94707257
9366.259,0.8129804,1.1234063
9367.748,0.7800425,1.1431447
9369.237,0.7183087,1.1104915
9370.727,0.7316286,1.0597515
9372.216,1.1849711,1.0219842
9373.705,1.7008718,1.1354553
9375.194,1.1100405,1.1104187
9376.684,0.5203531,1.1639307
9378.173,-0.0511878,1.0468842
9379.662,-0.5734835,0.97995853
9381.151,0.89581454,0.9494324
9382.641,1.8893707,1.0288284
9384.13,1.2605938,1.1373794
9385.619,1.7178313,0.9879159
9387.108,1.6831537,1.1174402
9388.598,0.95825434,0.98137033
9390.087,0.6753148,0.98405516
9391.576,0.7096246,0.9435201
9393.065,0.9618276,1.074586
9394.555,0.92560434,1.1360312
9396.044,0.7930178,1.2523665
9397.533,0.6947321,1.212679
9399.022,0.93542135,1.0608499
9400.511,1.0839411,1.044318
9402.0,1.0874172,1.1428648
9403.489,0.8161781,1.0680345
9404.979,0.7200585,1.1541228
9406.468,0.7826743,1.0937655
9407.957,1.0458106,0.9978565
9409.446,0.90094364,1.0605094
9410.936,0.83589643,1.2320124
9412.425,0.885025,1.012074
9413.914,0.7050709,1.1889215
9415.403,0.64837325,1.0706661
9416.893,0.7029711,1.1133518
9418.382,0.89803505,0.98806643
9419.871,0.85242933,1.1645248
9421.36,0.61483824,1.2468058
9422.85,0.110674836,1.1441035
9424.339,0.5037308,1.0648261
9425.828,0.97250384,1.0315393
9427.317,0.8491526,1.0296451
9428.807,0.7450023,0.94306266
9430.296,0.7207006,1.2146977
9431.785,0.8256634,1.0202996
9433.274,0.84882253,0.98086107
9434.764,0.93280816,0.97508335
9436.253,1.1000633,0.9260815
9437.742,1.3507191,0.9368412
9439.23,1.3565944,1.0572861
9440.72,1.1483908,0.9423475
9442.209,0.9407037,1.0478286
9443.698,0.7327863,0.8635464
9445.1875,0.6032264,1.0465333
9446.677,0.89958304,1.0008451
9448.166,0.8729305,0.8967756
9449.655,0.7915199,0.8921969
9451.145,0.9992909,1.041992
9452.634,0.80709,0.9472831
9454.123,0.7114698,0.8648224
9455.612,1.0938542,0.99826664
9457.102,1.1473935,1.2323161
9458.591,0.7412621,0.83388674
9460.08,-0.3035202,0.8717206
9461.569,-0.43322366,1.1607337
9463.059,-0.04973233,1.0128559
9464.548,0.84884673,1.122652
9466.037,0.90051645,1.0244713
9467.526,0.83055896,1.0976597
9469.016,0.6701712,1.0253518
9470.505,0.7083664,0.97914785
9471.994,0.8399872,1.0164678
9473.483,1.0529577,0.8310934
9474.973,1.3936144,1.0200645
9476.462,0.817487,1.2397412
9477.95,-0.19496931,1.0923579
9479.439,-1.2088612,1.0425895
9480.929,-0.99195874,1.0438266
9482.418,-0.12861353,1.0040311
9483.907,1.3254346,0.937812
9485.396,1.0083128,0.974203
9486.886,0.6175147,0.7628722
9488.375,0.84429973,0.9149175
9489.864,0.8967548,0.95834213
9491.354,0.94085246,1.0262232
9492.843,1.0066823,1.3013065
9494.332,0.9619866,0.4283044
9495.821,0.91853213,1.069952
9497.311,0.8860438,0.95483834
9498.8,1.1690103,1.0546072
9500.289,1.4454834,1.0653572
9501.778,1.6065649,1.0660536
9503.268,0.37940097,1.132299
9504.757,-0.124919385,0.99471676
9506.246,-0.06647575,0.82757944
9507.735,0.53710663,0.89930195
9509.225,0.9447609,0.8592191
9510.714,1.1670086,1.0923576
9512.203,1.0325788,0.9852338
9513.692,0.90087146,1.0558233
9515.181,0.8703949,1.047657
9516.67,1.1391212,0.9904936
9518.159,1.8548591,0.87182975
9519.648,1.9907731,1.2290794
9521.138,0.5413133,0.99439865
9522.627,0.51467216,1.0272652
9524.116,0.76543534,1.0458919
9525.605,1.0165554,1.0818952
9527.095,0.9426172,1.0108768
9528.584,0.9096533,0.9393903
9530.073,0.9892584,0.99863404
9531.5625,0.70325524,0.9191997
9533.052,0.6243962,1.0693728
9534.541,0.80022687,1.1696069
9536.03,0.96025676,0.91029733
9537.52,0.8742769,1.0994456
9539.009,0.5851909,0.93131757
9540.498,0.7088716,1.0511028
9541.987,0.7176181,1.3572578
9543.477,0.65577143,1.1140336
9544.966,0.73316604,0.9941555
9546.455,0.8377125,1.159684
9547.944,0.9262737,1.1423805
9549.434,0.826836,1.2315345
9550.923,0.61702,0.9694015
9552.412,0.42386,1.1176033
9553.9,0.52761084,1.0131652
9555.39,1.0491529,0.9621613
9556.879,1.4979934,1.0518923
9558.368,1.1834013,1.1257534
9559.857,1.0080513,1.0348594
9561.347,0.9308006,1.2564566
9562.836,0.9905924,1.0955627
9564.325,1.1706719,0.9278465
9565.814,1.6410532,0.9634771
9567.304,2.653446,1.0593107
9568.793,1.9329531,1.0778568
9570.282,1.1915376,0.90241575
9571.771,0.9591505,1.0091214
9573.261,0.86791945,1.0302935
9574.75,0.7380173,1.1058112
9576.239,0.52501744,1.0392482
9577.729,0.5775221,0.6772885
9579.218,0.7312795,0.89827204
9580.707,0.9855329,0.8688305
9582.196,0.7823652,1.1892117
9583.686,0.7145226,0.9037365
9585.175,0.80943036,0.9686855
9586.664,0.7987593,0.9960263
9588.153,0.70648515,0.79590154
9589.643,0.54258996,0.827294
9591.132,0.48960522,0.9789531
9592.62,0.49722397,0.97297204
9594.109,0.5510957,0.9869876
9595.599,0.5677037,0.9205927
9597.088,0.6148915,0.9423522
9598.577,0.69393283,0.7849434
9600.066,0.86194044,0.8704514
9601.556,0.8770788,1.155536
9603.045,0.7757818,1.0943255
9604.534,0.53456914,1.0418129
9606.023,0.5937429,1.1347618
9607.513,0.71947885,0.97396207
9609.002,0.34783432,0.9094239
9610.491,0.3039731,0.96687126
9611.98,0.43882686,0.8277935
9613.47,0.6632288,0.8963413
9614.959,0.85471773,0.8418649
9616.448,1.0410501,0.935918
9617.9375,1.2579228,0.9436556
9619.427,1.2766824,1.0323577
9620.916,1.0701871,0.8895242
9622.405,0.38783947,0.9513506
9623.895,0.1982847,1.0631177
9625.384,0.2981432,1.0791498
9626.873,0.7593221,0.99106926
9628.362,0.9667382,0.015160208
9629.852,0.97883797,1.2204325
9631.34,0.69201034,1.1649889
9632.829,0.73828644,1.0212461
9634.318,0.7819736,1.0311053
9635.808,0.6396443,0.885186
9637.297,0.61295116,0.96423775
9638.786,0.6747148,0.9012048
9640.275,0.8631332,0.9978584
9641.765,0.8497889,1.0037045
9643.254,0.717987,0.7992249
9644.743,0.43825278,1.1675916
9646.232,0.55738944,1.1037941
9647.722,0.65691304,0.9266294
9649.211,0.6141692,1.0358828
9650.7,0.6389944,0.9982633
9652.189,0.64659077,1.0263162
9653.679,0.61162364,0.9438896
9655.168,0.52360207,0.8980175
9656.657,0.47799253,1.0735136
9658.146,0.5059048,0.92231303
9659.636,0.6461218,1.012034
9661.125,0.6923938,1.074156
9662.614,0.59001,0.99503803
9664.104,0.60158247,1.1585215
9665.593,0.7473435,1.0006276
9667.082,1.0599794,1.0918384
9668.57,1.2824327,0.9848033
