x,y_test,y_predicted
9628.362,0.98503745,1.3587103
9629.852,2.2091758,0.6699362
9631.34,3.5356827,1.0764939
9632.829,3.4255419,1.0887157
9634.318,2.926081,1.1011806
9635.808,2.3527458,1.1437144
9637.297,1.6687417,0.9066076
9638.786,1.3911488,0.8885164
9640.275,1.9717305,0.83624005
9641.765,0.5308095,0.9383889
9643.254,-0.24300137,1.2900999
9644.743,0.9103953,0.9792732
9646.232,2.6230433,0.87186265
9647.722,2.5233605,1.0753807
9649.211,-0.82509804,1.1955495
9650.7,1.2413372,1.0589302
9652.189,2.4282742,0.50726044
9653.679,1.0074859,0.70410067
9655.168,1.1013579,0.74357915
9656.657,1.3762467,0.81311893
9658.146,1.6524012,0.9532984
9659.636,0.5080495,1.1611745
9661.125,-0.3564723,1.0357854
9662.614,-0.6218746,1.0919839
9664.104,0.30742016,0.33152604
9665.593,0.6807487,1.1042429
9667.082,0.16552326,1.3868021
9668.57,1.5307121,0.5516415
9670.06,2.556834,0.6964648
9671.549,2.9627166,0.7036666
9673.038,1.6912668,0.8545813
9674.527,0.852392,0.9866748
9676.017,0.686935,1.2238195
9677.506,0.06584676,0.87507254
9678.995,0.4383966,0.7017784
9680.484,2.041019,0.76306236
9681.974,-0.7130339,0.69359857
9683.463,-2.8540788,0.8686525
9684.952,-4.0425043,0.88021624
9686.441,-1.78166,0.71338123
9687.931,-0.3790762,0.8711319
9689.42,-0.12729515,1.1087884
9690.909,0.7460007,0.7149291
9692.398,1.7380525,0.6012093
9693.888,2.839705,0.6999496
9695.377,0.70867896,0.95365274
9696.866,-0.32747927,1.282114
9698.355,-0.023347206,1.0777237
9699.845,3.0653007,0.11700342
9701.334,4.521495,0.38448107
9702.823,4.0605407,0.7081072
9704.3125,2.3045423,0.9973213
9705.802,1.3101304,0.85060334
9707.29,1.215099,0.6824316
9708.779,0.2133314,0.65437436
9710.269,-0.47099647,0.7259014
9711.758,-0.76667714,0.9138736
9713.247,-0.4177748,0.8521482
9714.736,-0.70190454,0.98936784
9716.226,-1.737918,0.9868125
9717.715,-1.0618359,0.73370755
9719.204,0.55198425,1.1074054
9720.693,3.1913311,0.91016245
9722.183,1.9599214,0.95622075
9723.672,0.35490948,0.59756476
9725.161,-1.4961541,0.54755706
9726.65,-0.5793477,1.0880787
9728.14,0.77242386,0.94926924
9729.629,2.4845574,0.9402497
9731.118,1.8560241,0.8789612
9732.607,0.9385126,0.005756772
9734.097,-0.16640763,0.31637526
9735.586,1.0072944,1.0053173
9737.075,2.4967182,0.9940791
9738.564,4.188201,0.8915494
9740.054,3.185421,0.9130549
9741.543,1.0760132,0.9262891
9743.032,-2.2585135,0.8329222
9744.521,-1.1239225,0.7753742
9746.01,0.41951346,0.3577723
9747.499,1.933822,0.81084955
9748.988,1.6690019,0.90667284
9750.478,1.1915084,0.81744164
9751.967,0.6951702,0.8411604
9753.456,0.96774817,0.9386157
9754.945,1.1629379,1.0890027
9756.435,1.0568496,0.9194288
9757.924,0.4316648,1.0197535
9759.413,0.3845197,0.2593775
9760.902,1.5135937,0.8452509
9762.392,0.7956305,0.6902137
9763.881,0.18705487,0.86083674
9765.37,0.4326093,1.1790069
9766.859,1.7835325,0.8226996
9768.349,2.4239964,0.69632995
9769.838,1.0667665,1.1987602
9771.327,0.7655945,1.14318
9772.816,1.15336,1.2101882
9774.306,2.5684388,1.0949256
9775.795,1.9585258,1.0380925
9777.284,0.86195695,1.1793119
9778.773,-0.086752236,0.84775597
9780.263,-0.08848493,1.0515912
9781.752,-0.0124914795,0.8443228
9783.24,-0.5786084,0.8256356
9784.7295,-0.029529091,0.9982557
9786.219,-0.16103737,0.43788433
9787.708,-4.0007844,0.7234938
9789.197,-2.7812402,0.89405495
9790.687,1.118101,0.8601217
9792.176,7.5520773,0.84419006
9793.665,8.996423,1.0670267
9795.154,6.8336487,0.62036306
9796.644,-1.6385854,0.8267757
9798.133,-4.0111313,0.561316
9799.622,-3.054992,1.102108
9801.111,-1.3823045,0.719683
9802.601,-0.9375987,0.55651367
9804.09,-1.1517589,0.67616695
9805.579,-0.7178351,0.8580397
9807.068,0.32487202,0.929704
9808.558,1.6921966,0.871529
9810.047,2.0080872,0.77518284
9811.536,2.7294111,0.8526651
9813.025,3.5348573,0.93766093
9814.515,-0.79421586,0.9071444
9816.004,-2.2296286,0.7872302
9817.493,-1.0600053,0.49783224
9818.982,1.1258353,0.6744441
9820.472,1.8179868,0.9103301
9821.96,0.96075255,0.9174828
9823.449,0.70752645,0.35150716
9824.938,0.23932822,0.9978695
9826.428,-0.508146,0.74856186
9827.917,-0.3963399,0.9318965
9829.406,0.1137398,0.5435033
9830.8955,1.103509,1.391751
9832.385,1.5234072,1.1984409
9833.874,1.5795317,0.9042629
9835.363,1.1367661,0.83292747
9836.853,1.0775836,1.090532
9838.342,1.1655443,1.1017828
9839.831,1.4158591,1.0938857
9841.32,1.4198214,-0.0025225533
9842.81,0.5992976,1.0331616
9844.299,-2.0839062,0.8232196
9845.788,-3.2163641,0.67388713
9847.277,-2.7011719,0.42536914
9848.767,1.4126803,1.1437293
9850.256,4.943108,1.0906233
9851.745,6.4464917,1.1525099
9853.234,0.76217896,0.4496299
9854.724,-0.38992435,0.863763
9856.213,0.4074508,0.76966035
9857.702,0.10789389,1.0804932
9859.191,0.009680061,0.7704546
9860.68,0.17877877,0.010756082
9862.169,1.635471,1.031047
9863.658,1.6634763,1.2264324
9865.147,0.70999163,0.25504372
9866.637,0.65288913,1.0123892
9868.126,-0.8628137,0.9535175
9869.615,-3.6233518,0.7837543
9871.1045,3.1632667,0.7870854
9872.594,7.7328477,0.95795816
9874.083,9.870038,0.3841565
9875.572,4.0961237,0.8981482
9877.062,0.75722533,0.7618033
9878.551,1.2815483,1.0236995
9880.04,0.9903633,0.72749037
9881.529,0.6843719,0.9130404
9883.019,0.5126387,0.035942405
9884.508,-0.018153282,0.87307715
9885.997,-0.26090553,0.71733135
9887.486,0.27136707,1.3196663
9888.976,0.25120413,0.6941384
9890.465,-0.53678393,0.8153204
9891.954,-3.1123238,0.6428522
9893.443,-0.44025078,0.8506754
9894.933,3.2347488,0.9256052
9896.422,2.887674,0.77085125
9897.911,2.9793255,0.689438
9899.399,3.1229272,0.7526822
9900.889,2.1904335,0.5947496
9902.378,0.7635133,0.863436
9903.867,-0.7301639,0.9054135
9905.356,0.9647444,0.0058230516
9906.846,0.4185758,0.72363925
9908.335,-1.9899116,0.9825188
9909.824,-2.6368284,0.29140443
9911.313,-5.204523,0.07666985
9912.803,-9.857598,0.29601857
9914.292,-5.284283,0.9035322
9915.781,1.6523627,1.1071705
9917.2705,11.173454,0.84456116
9918.76,5.79147,0.7116237
9920.249,0.80418426,0.592421
9921.738,0.472332,1.4724305
9923.228,-0.29346547,0.780443
9924.717,-0.82424766,1.0249902
9926.206,-0.48337626,0.25869083
9927.695,-0.09425749,1.1407068
9929.185,0.09868825,0.5875523
9930.674,-0.5233929,0.6834719
9932.163,-0.9188422,0.79714304
9933.652,-1.2017075,0.6314995
9935.142,-1.4681802,0.5913967
9936.63,-2.257595,0.49569705
9938.119,-3.3271244,0.8657482
9939.608,-3.45552,0.58422595
9941.098,-3.168154,0.6486309
9942.587,-2.508334,0.9703014
9944.076,-4.5115848,0.57429963
9945.565,-6.3822327,0.18739587
9947.055,-8.065065,0.9790678
9948.544,6.8648953,0.6962299
9950.033,14.402996,-0.001476259
9951.522,7.1421723,0.84137875
9953.012,-3.8809679,0.62661916
9954.501,-9.478921,0.91065395
9955.99,-0.84338826,0.91696155
9957.4795,8.8373575,0.97060347
9958.969,12.472441,0.6696199
9960.458,-6.2053194,0.78180766
9961.947,-5.4954743,0.97154343
9963.437,2.8410127,1.0111625
9964.926,2.0718176,0.8133311
9966.415,1.0289732,0.99229544
9967.904,-0.09357968,0.25907546
9969.394,0.42665184,0.9924252
9970.883,1.7803113,1.0759048
9972.372,3.9060903,0.98595625
9973.861,8.80097,1.3293076
9975.35,8.64613,0.66168267
9976.839,1.844081,0.22657408
9978.328,1.0078069,1.0538093
9979.817,1.2032032,0.9837624
9981.307,1.9582947,0.3014503
9982.796,1.7752514,0.711735
9984.285,1.2981927,1.1847551
9985.774,0.6370146,1.1351985
9987.264,-0.28527036,0.90695727
9988.753,-1.0035774,1.0296639
9990.242,-0.27043945,1.0737364
9991.731,0.25776628,1.1835337
9993.221,0.6477218,0.92324305
9994.71,0.83580256,0.49216175
9996.199,0.39886716,0.55290055
9997.688,-0.5712544,0.55718464
9999.178,0.21367759,0.75077516
10000.667,2.3811731,0.8642184
10002.156,6.236512,0.5278635
10003.6455,0.30058005,0.64633226
10005.135,-3.4009218,0.5299339
10006.624,-1.1301715,0.12461042
10008.113,-3.1411128,0.8272286
10009.603,-4.6940556,1.1560347
10011.092,-2.0525641,0.99300796
10012.581,7.1072,0.6402721
10014.069,16.908855,0.4625336
10015.559,16.523167,0.50310975
10017.048,6.9853854,1.0978506
10018.537,-7.0961943,0.7715534
10020.026,-4.515928,0.676571
10021.516,-1.2540818,0.9553438
10023.005,2.63478,1.2865456
10024.494,4.1481695,1.08929
10025.983,5.8134437,0.6754675
10027.473,7.795921,1.0453141
10028.962,6.962402,1.3899639
10030.451,3.9397337,0.95981413
10031.94,-2.8115265,0.15552266
10033.43,-2.9084396,0.19938911
10034.919,-0.853405,0.095262505
10036.408,1.6648356,0.7624841
10037.897,2.0685587,0.9822724
10039.387,1.2577515,0.029012516
10040.876,-0.79676807,0.5623504
10042.365,-2.0231266,0.6860892
10043.8545,-2.583124,0.20098045
10045.344,0.103160225,0.6542405
10046.833,0.9090561,0.47500768
10048.322,-0.5328872,1.3486418
10049.812,-1.8882383,1.307544
10051.3,-2.2751172,0.8713939
10052.789,-0.83299774,0.9174291
10054.278,-0.811162,0.66315866
10055.768,-2.047824,0.02257853
10057.257,-6.1370454,0.8075111
10058.746,-0.51248854,0.9279398
10060.235,8.5935335,1.0723151
10061.725,10.137877,0.71317816
10063.214,6.048629,0.7513094
10064.703,-2.1804123,0.7396794
10066.192,-6.901264,0.99666446
10067.682,-7.4727135,0.74240327
10069.171,-3.1160016,0.84036773
10070.66,1.2507395,0.70976347
10072.149,3.814549,0.8368454
10073.639,2.971639,0.6826027
10075.128,2.8123093,0.36598876
10076.617,1.4593644,1.0503225
10078.106,-4.5946836,0.9533944
10079.596,-6.716019,0.7840819
10081.085,-5.8900857,0.9521212
10082.574,3.1151507,0.13753907
10084.063,8.551661,0.9410229
10085.553,11.098426,-0.0045172856
10087.042,8.259289,0.4266962
10088.531,5.748695,1.0577179
10090.02,3.67217,-0.0024142107
10091.509,1.7622602,0.61167574
10092.998,0.43595538,0.49812448
10094.487,0.3417893,0.491787
10095.977,1.6467239,0.72335476
10097.466,2.9015303,0.9032483
10098.955,2.0768943,0.24809645
10100.444,-1.053449,0.7316999
10101.934,-4.293872,0.6931021
10103.423,7.9617624,0.3101117
10104.912,13.897652,0.71764815
10106.401,13.75151,0.06841193
10107.891,5.868086,0.7954906
10109.38,0.26237524,0.35856533
10110.869,-0.89779735,0.31208032
10112.358,0.9607177,0.32614154
10113.848,1.3982975,0.28971487
10115.337,-4.1597877,0.6934072
10116.826,-3.8768048,0.8074682
10118.315,-1.9337463,-0.0068138326
10119.805,-6.268111,0.5654131
10121.294,-7.504158,1.0430013
10122.783,-6.3551865,1.1036447
10124.272,3.2449872,0.69972265
10125.762,7.051916,0.21307856
10127.251,3.1714394,0.45828256
10128.739,-2.5312598,1.0627527
10130.229,-6.3235307,0.9012496
10131.718,-5.072113,0.2957318
10133.207,-4.3090467,0.5830919
10134.696,-3.7413375,0.0116653275
10136.186,-3.2593334,0.3949072
10137.675,-1.6203268,-0.0066915383
10139.164,0.72616863,0.9451794
10140.653,1.4597485,0.79139346
10142.143,1.3925856,0.74043435
10143.632,0.3968618,0.7096834
10145.121,5.1863966,0.5669576
10146.61,9.181599,0.2601613
10148.1,10.262495,0.5321916
10149.589,5.5723715,0.34993315
10151.078,-0.026584236,0.4287252
10152.567,-1.7910576,0.8083447
10154.057,4.420086,0.05105072
10155.546,14.456627,0.7683999
10157.035,5.5515246,0.072793014
10158.524,0.9145203,0.6710643
10160.014,0.94138724,-0.011188966
10161.503,-0.4114247,0.99280506
10162.992,-2.0392816,0.7553542
10164.481,-3.945163,0.6508211
10165.971,-4.929203,0.14199397
10167.459,-6.055936,0.0063505573
10168.948,-8.886124,0.2766076
10170.4375,-1.0937895,0.39531273
10171.927,12.801835,0.046070363
10173.416,21.665949,0.023144389
10174.905,19.135828,0.6074166
10176.395,4.0422063,0.9840373
10177.884,-5.2843533,1.3816108
10179.373,-7.258294,-0.0004824511
10180.862,4.386997,0.59789646
10182.352,8.594423,0.39504814
10183.841,8.599878,0.28743923
10185.33,0.37675667,0.08814361
10186.819,-2.2224567,0.42209783
10188.309,-0.9619733,1.019742
10189.798,8.186213,1.1133463
10191.287,14.082221,0.5621617
10192.776,16.082579,-0.005839034
10194.266,8.454355,0.5054555
10195.755,0.66145915,0.52802336
10197.244,-4.6527753,0.79501677
10198.733,-5.1609635,0.57674396
10200.223,-3.930435,0.38512617
10201.712,-3.0802476,0.30345565
10203.201,-2.399531,0.7862457
10204.689,-1.8435133,1.0539118
10206.179,-1.8591226,0.41834572
10207.668,-0.1402276,0.32071826
10209.157,4.0098023,0.6753892
10210.646,13.123274,-0.009677686
10212.136,17.881598,0.4843187
10213.625,7.8167496,0.54121625
10215.114,2.7426949,0.40922135
10216.604,0.0437946,-0.0056057684
10218.093,-2.2727106,-0.0060316473
10219.582,-5.5044103,0.6920123
10221.071,-9.563064,-0.005502414
10222.561,-8.409551,1.2130822
10224.05,-4.1182323,1.3028879
10225.539,5.191242,-0.0061707795
10227.028,6.3319077,0.30629662
10228.518,4.815073,0.02394082
10230.007,1.6368502,0.26716867
10231.496,0.9848164,0.43831298
10232.985,1.798505,0.77060217
10234.475,-0.25010622,-0.0015896704
10235.964,-3.2561953,-0.0028992658
10237.453,-7.4036627,0.26791388
10238.942,-3.1212492,0.07032566
10240.432,1.3575726,0.75862384
10241.921,3.237895,0.44352138
10243.409,2.3654318,0.66667014
10244.898,0.60555536,0.9564597
10246.388,0.6047606,-0.0014505219
10247.877,0.42821664,0.4733308
10249.366,0.09952453,0.91142255
10250.855,-1.3039236,0.022898965
10252.345,-1.5309865,1.0080128
10253.834,0.34314886,0.7713012
10255.323,0.23665898,0.22493248
10256.8125,-0.16863255,0.6951918
10258.302,0.47165915,0.15925027
10259.791,0.29011956,1.0603367
10261.28,-0.43107256,0.8552471
10262.77,-2.0131764,-0.0041447286
10264.259,-3.2931318,-0.002680563
10265.748,-4.183328,0.38111505
10267.237,-4.4066052,-0.009056339
10268.727,-3.9321826,-0.0055815135
10270.216,-1.860183,0.88084704
10271.705,-0.14134257,1.0453374
10273.194,1.1693337,0.0014887201
10274.684,-0.08376884,0.40697736
10276.173,-1.7001435,0.88792294
10277.662,-3.6777549,0.9896491
10279.151,-4.173804,0.97760016
10280.641,-4.9411426,-0.0037387675
10282.129,-6.598246,0.92157984
10283.618,-11.543722,1.115953
10285.107,-11.3980875,0.044926587
10286.597,26.77831,0.26215506
10288.086,32.463215,1.4770586
10289.575,11.605188,1.3476766
10291.064,-10.324255,0.3119575
10292.554,-14.389554,0.36803845
10294.043,11.877151,0.80699015
10295.532,14.837848,-0.008145402
10297.021,11.124941,-0.008489372
10298.511,7.3424788,0.28683212
10300.0,0.3673036,0.506186
