x,y_test,y_predicted
9619.427,1.5547961,0.74144864
9620.916,2.9116006,0.8672316
9622.405,3.381764,0.805841
9623.895,2.5919309,0.8651303
9625.384,1.3422697,0.6802485
9626.873,-0.060708527,0.87982637
9628.362,-0.045898665,1.0582396
9629.852,0.36350143,0.9459058
9631.34,0.7603733,0.682166
9632.829,-0.061719704,0.80348796
9634.318,-0.29301485,0.6994103
9635.808,1.4281719,0.5851159
9637.297,0.97131366,0.64101195
9638.786,0.13857843,0.8000008
9640.275,-0.5064917,0.77615213
9641.765,-0.7843158,0.6861397
9643.254,-0.6925288,0.616137
9644.743,-0.04828368,0.6947606
9646.232,1.0727485,0.6720716
9647.722,1.2413485,0.72701037
9649.211,-0.34724504,0.64441574
9650.7,-0.027690161,0.68703276
9652.189,0.567692,0.86384463
9653.679,1.1829123,0.8124775
9655.168,0.52520466,0.93378866
9656.657,-0.38685066,0.9681839
9658.146,-1.4542167,1.1676828
9659.636,-0.94820976,1.03089
9661.125,0.15247495,1.1388413
9662.614,1.8653476,0.8018738
9664.104,1.3519745,0.44213682
9665.593,2.0254357,0.5668327
9667.082,4.557378,1.3258138
9668.57,2.6399252,1.1101346
9670.06,-0.13888587,1.0067396
9671.549,-3.5988903,0.73769414
9673.038,-0.3174944,0.7479786
9674.527,1.7699668,0.8996073
9676.017,1.8288345,0.92079616
9677.506,1.1941795,0.6648872
9678.995,2.3084636,0.76065636
9680.484,5.5810876,0.7997403
9681.974,5.9290037,0.9501088
9683.463,4.979403,0.92730224
9684.952,2.6504064,1.0695708
9686.441,3.0449157,1.0846181
9687.931,2.6019428,0.9582888
9689.42,1.0649228,0.82109517
9690.909,0.06001975,0.9402251
9692.398,-1.2432468,0.931589
9693.888,-2.9036193,0.8548291
9695.377,-1.3746067,0.8561369
9696.866,0.20987254,0.646797
9698.355,1.7425174,0.59221715
9699.845,-1.7821274,0.69083756
9701.334,-3.9775712,0.7664736
9702.823,-4.5167003,0.6128367
9704.3125,-0.5778592,1.0521227
9705.802,1.3244764,0.8429382
9707.29,0.7868856,0.97753966
9708.779,0.7213882,0.96007866
9710.269,0.52477866,0.59791285
9711.758,0.16447888,0.44596583
9713.247,-2.4290895,0.42839736
9714.736,-0.9574682,0.48194402
9716.226,5.271902,1.0200524
9717.715,2.5697997,1.0429616
9719.204,2.7511559,0.8280188
9720.693,6.693678,0.6508383
9722.183,8.135358,0.56519586
9723.672,7.014767,0.67353284
9725.161,2.9786239,0.66413736
9726.65,1.7326053,0.60251844
9728.14,0.84638125,0.65682805
9729.629,0.2269362,0.6041217
9731.118,-0.0086197145,0.6140882
9732.607,-0.5206376,0.88510156
9734.097,-1.414279,0.92635083
9735.586,-0.8668731,0.857697
9737.075,0.08741377,0.6363462
9738.564,1.4449217,0.70054215
9740.054,1.2448093,0.8821923
9741.543,1.087475,0.82098144
9743.032,1.1743827,0.44541365
9744.521,1.0979526,0.3733764
9746.01,0.8941418,0.5428809
9747.499,0.52569556,0.7603166
9748.988,1.0506653,0.5644516
9750.478,1.7156636,0.48495206
9751.967,2.4423006,0.6234972
9753.456,1.8873041,0.5557075
9754.945,1.2752055,0.67335546
9756.435,0.8528364,0.81088245
9757.924,0.4863294,0.5995577
9759.413,0.40306097,0.7213664
9760.902,0.81060976,0.4963354
9762.392,1.6793848,0.55457664
9763.881,2.3280122,0.72093886
9765.37,2.3895957,0.805082
9766.859,1.3395313,0.79697144
9768.349,0.4416863,0.699489
9769.838,0.3576835,0.89973056
9771.327,0.12004057,0.75689286
9772.816,-0.021689331,0.6877482
9774.306,0.14869766,0.4114911
9775.795,0.18491566,0.63709044
9777.284,0.17455848,0.6970696
9778.773,0.13612764,0.134796
9780.263,0.395729,0.6649715
9781.752,0.59988904,0.6622449
9783.24,0.36250237,1.225827
9784.7295,0.8823373,0.7598914
9786.219,1.3110011,0.87544966
9787.708,0.5028301,0.30038446
9789.197,2.1206284,0.51470965
9790.687,4.716268,0.58234066
9792.176,7.3052917,0.7146828
9793.665,6.8871913,0.7111145
9795.154,5.085536,0.49116933
9796.644,3.287992,0.559106
9798.133,6.6344814,0.8886608
9799.622,10.523544,1.0637665
9801.111,1.2985611,0.5207426
9802.601,-4.1454425,0.48399788
9804.09,-6.249392,0.5254835
9805.579,0.24683861,0.30291313
9807.068,1.6316681,0.541463
9808.558,-0.18011318,0.52821577
9810.047,1.2105532,0.53442025
9811.536,2.5078332,0.7705026
9813.025,3.612688,0.80277
9814.515,2.0578265,0.6516136
9816.004,0.7569961,0.7788415
9817.493,-0.3073349,0.7500041
9818.982,-0.2643039,0.8007246
9820.472,-0.41890523,0.8047632
9821.96,-0.77850825,0.9175885
9823.449,0.18665983,0.59020346
9824.938,0.1281516,0.13968435
9826.428,-1.2103548,0.21797642
9827.917,-0.47212744,0.40316254
9829.406,0.30597776,0.39537686
9830.8955,0.93724346,0.641726
9832.385,0.81003743,0.95327836
9833.874,0.9288016,0.66915226
9835.363,1.6096452,0.7903221
9836.853,1.1380768,0.79841053
9838.342,0.64349484,0.75957656
9839.831,0.49251914,0.9499544
9841.32,-0.27550772,0.81658447
9842.81,-0.810955,0.8404246
9844.299,-0.4346479,0.7173452
9845.788,0.3564788,0.53148115
9847.277,0.7532743,0.7756107
9848.767,-0.44064882,0.41579574
9850.256,-1.6692349,0.61493313
9851.745,-2.346625,0.7537142
9853.234,-0.7724079,0.5919988
9854.724,-0.5380872,0.7316067
9856.213,-0.8264207,0.8665898
9857.702,-0.49365845,1.1313219
9859.191,-0.26372114,0.7053378
9860.68,-0.31889537,0.483542
9862.169,-2.3129437,0.8802081
9863.658,-1.6797928,1.4984031
9865.147,0.7082611,1.619622
9866.637,0.56166667,0.86125636
9868.126,1.3002734,0.75266683
9869.615,2.8145926,0.535594
9871.1045,2.2602017,0.5927055
9872.594,1.7051705,0.7288208
9874.083,1.1494372,0.86064816
9875.572,2.1806676,0.87693167
9877.062,2.8104622,0.7166247
9878.551,2.7840102,0.6823346
9880.04,1.0978925,0.6443062
9881.529,-0.13377391,0.8072088
9883.019,-0.2593866,0.84284884
9884.508,0.97335356,0.83334166
9885.997,1.8674486,0.54572266
9887.486,1.4654864,0.7258446
9888.976,-0.54156214,0.80637544
9890.465,-1.6241667,0.71613276
9891.954,1.2600696,0.8479216
9893.443,0.79531145,0.99545103
9894.933,-1.6368585,1.0148726
9896.422,-6.9089856,0.75349724
9897.911,-7.8858895,0.44411588
9899.399,-6.084085,0.4071373
9900.889,-0.4011858,0.60185564
9902.378,1.8197073,0.6321577
9903.867,1.5909669,0.717024
9905.356,-1.2346406,0.46283287
9906.846,-1.3017749,0.48186895
9908.335,0.8990085,0.4506915
9909.824,-1.4825255,0.6901895
9911.313,0.38320333,0.33728734
9912.803,6.8601675,0.7397069
9914.292,10.096169,0.697878
9915.781,6.279703,1.0306766
9917.2705,-7.2829823,0.5990554
9918.76,1.4105268,0.44266868
9920.249,7.5077276,0.30481106
9921.738,2.8622963,0.42319193
9923.228,-0.19929418,0.706649
9924.717,-1.7476604,1.107124
9926.206,-0.29673654,1.0278355
9927.695,0.34591973,0.95034635
9929.185,0.41578978,1.057848
9930.674,-0.643685,1.1121378
9932.163,-0.62184197,1.0879676
9933.652,-0.48224565,0.73860097
9935.142,-2.941274,0.9164219
9936.63,-3.1787379,0.79694366
9938.119,-1.9710813,0.6631023
9939.608,-1.1816111,0.6806527
9941.098,0.0034635193,0.59125286
9942.587,1.5429345,0.51780343
9944.076,4.297684,0.8429823
9945.565,1.849973,0.7805503
9947.055,-6.917902,0.7968788
9948.544,3.0839834,0.44408193
9950.033,11.185939,0.54164964
9951.522,13.281859,0.7962516
9953.012,8.682052,0.75295687
9954.501,2.6371522,0.48566753
9955.99,-3.77316,0.8674269
9957.4795,-7.0091705,0.8789642
9958.969,-5.927594,0.8678495
9960.458,6.7555947,0.8300915
9961.947,6.277021,0.61168724
9963.437,1.1133351,0.43651792
9964.926,5.118745,0.5251187
9966.415,7.4150305,0.6542932
9967.904,8.08345,0.80834717
9969.394,1.1373005,0.5683327
9970.883,-2.640659,0.8566628
9972.372,-3.4834864,0.87316626
9973.861,-1.8352861,0.5956545
9975.35,-0.19719388,0.54055786
9976.839,1.3463602,0.45358008
9978.328,-0.86415595,0.59546995
9979.817,-2.775329,0.75710756
9981.307,-3.2701342,0.6806245
9982.796,-1.865229,0.7424139
9984.285,-0.67063904,0.93114966
9985.774,-1.3672501,0.7961242
9987.264,-1.0789806,0.4946055
9988.753,-0.63896185,0.6187637
9990.242,-1.296671,0.5980713
9991.731,-1.2698311,0.71614766
9993.221,-0.8257942,0.8156583
9994.71,-0.19840968,0.8077545
9996.199,0.71494406,0.53737384
9997.688,1.8722514,0.6899491
9999.178,2.9174576,0.91529894
10000.667,1.677441,0.7806455
10002.156,-2.3799117,0.4283851
10003.6455,0.6188176,0.60697913
10005.135,1.320039,0.6836941
10006.624,-3.5159378,0.94424856
10008.113,-2.2061324,0.9940647
10009.603,-0.50375354,0.8738661
10011.092,-1.824303,0.58646786
10012.581,-14.284458,0.5542966
10014.069,-24.610172,0.6226264
10015.559,-1.3158612,0.9282119
10017.048,5.621893,0.7901279
10018.537,2.376313,0.62248135
10020.026,-0.68914706,0.3315028
10021.516,-2.018611,0.46657586
10023.005,-1.7510556,0.47651455
10024.494,-1.3772002,0.581409
10025.983,0.056926742,0.590476
10027.473,2.9677088,1.0133016
10028.962,3.8333955,0.987628
10030.451,3.7269087,0.79334384
10031.94,2.228881,0.6500477
10033.43,2.0688362,0.8654089
10034.919,2.1339161,1.0240569
10036.408,1.5255355,0.5707359
10037.897,0.7926363,0.26710552
10039.387,0.13698843,0.30380586
10040.876,0.5798294,0.84938574
10042.365,-1.5899576,0.8397315
10043.8545,-5.807919,0.7797755
10045.344,-2.7582521,0.43124264
10046.833,-1.1433606,0.21217203
10048.322,-1.243618,0.18724316
10049.812,-0.3565311,0.28781208
10051.3,1.0254896,0.29580954
10052.789,3.1424327,0.5577237
10054.278,1.8767912,0.6503449
10055.768,0.04912728,0.62624586
10057.257,-0.78772736,0.7601448
10058.746,-2.701948,0.81384534
10060.235,-4.4393415,0.8075454
10061.725,-1.3650315,0.56596714
10063.214,0.8700744,0.5563293
10064.703,2.4172766,0.54311323
10066.192,-0.13419311,0.89336026
10067.682,-1.9441851,0.8961869
10069.171,-2.8735397,1.0188115
10070.66,-1.479352,0.9146457
10072.149,-1.2663171,0.8763646
10073.639,-3.7412763,0.7264587
10075.128,-2.024446,0.58231187
10076.617,0.6344171,0.6103603
10078.106,2.6329648,0.7796274
10079.596,2.0434234,0.87098265
10081.085,0.15841298,0.7901685
10082.574,-2.066487,0.30935574
10084.063,-5.3956075,0.38024032
10085.553,-9.618862,0.29313028
10087.042,-4.346383,0.6205497
10088.531,-1.3146365,0.5243705
10090.02,-1.1880716,0.8869055
10091.509,-1.7056315,0.805508
10092.998,-1.6770835,0.79247713
10094.487,-0.2441704,0.5500001
10095.977,-0.9507131,0.20213577
10097.466,-2.3898404,0.5077586
10098.955,-4.019058,0.70256764
10100.444,-2.236444,0.8380509
10101.934,1.0030813,0.89699584
10103.423,-2.5450501,1.0810279
10104.912,-4.342732,0.45675713
10106.401,-4.4558067,0.42102665
10107.891,-0.5782017,0.6607979
10109.38,1.3091588,0.62074304
10110.869,-0.42503244,0.8154886
10112.358,-0.54193014,0.74000305
10113.848,-0.7991125,0.25074205
10115.337,-2.4728787,0.61768657
10116.826,-1.5103226,0.415733
10118.315,0.57470596,0.3610353
10119.805,2.2883384,0.59447414
10121.294,1.056092,0.5513233
10122.783,-2.4438293,0.80543655
10124.272,-7.984828,0.55234236
10125.762,-10.020416,0.98374474
10127.251,-7.413468,0.78416693
10128.739,-2.7003765,0.3372209
10130.229,0.36307472,0.2548302
10131.718,-1.1118726,0.31418866
10133.207,-2.7244167,0.26780114
10134.696,-3.944333,0.85001147
10136.186,-3.03357,1.0849355
10137.675,-2.9193099,1.1346225
10139.164,-3.3002179,1.0301338
10140.653,-2.8092942,0.87753797
10142.143,-1.4425731,0.7208966
10143.632,0.93974465,0.6153028
10145.121,1.2327085,0.3447464
10146.61,1.2205361,0.5168518
10148.1,1.0580857,0.52745247
10149.589,2.0969553,0.8120601
10151.078,3.0831034,0.61758626
10152.567,2.2704086,0.5480633
10154.057,-2.4592018,0.32334912
10155.546,-8.724689,0.46314704
10157.035,0.77897525,0.3250467
10158.524,3.8317785,0.21683925
10160.014,-0.16445172,0.28710008
10161.503,-3.513772,0.33071464
10162.992,-4.524504,0.057195965
10164.481,-1.1042016,0.33613527
10165.971,-2.462064,0.6553321
10167.459,-4.6669197,1.1822143
10168.948,-4.4025517,1.0263921
10170.4375,1.7458537,0.75168234
10171.927,10.313433,0.65787315
10173.416,-2.1513302,0.5024312
10174.905,-9.67809,-0.00066284306
10176.395,-11.760115,0.09692096
10177.884,-2.1222186,0.3675513
10179.373,3.5229504,0.8213748
10180.862,-1.2678331,0.9980168
10182.352,-0.02110048,0.9660975
10183.841,2.216871,0.82248217
10185.33,0.039683774,0.72291136
10186.819,-0.8838101,0.80948544
10188.309,-0.90849364,0.9444105
10189.798,1.9838327,0.672966
10191.287,3.6188476,0.5019985
10192.776,3.7477808,0.9248597
10194.266,-0.59816825,0.6277036
10195.755,-4.276386,0.17917162
10197.244,-5.1151137,0.07995399
10198.733,-6.45809,0.521045
10200.223,-7.1385627,1.0520464
10201.712,-2.9128525,0.8184349
10203.201,0.37100703,0.63078487
10204.689,2.9618409,0.52095956
10206.179,3.7314258,0.90708745
10207.668,2.8951223,0.46557504
10209.157,-0.18011089,0.5745573
10210.646,-21.40102,0.7820594
10212.136,-32.37096,0.07377423
10213.625,-5.082186,0.25614727
10215.114,6.619203,0.8387574
10216.604,10.1381445,0.94858885
10218.093,5.5680943,0.92841125
10219.582,4.46031,0.9790732
10221.071,6.48097,0.6883649
10222.561,0.50950766,0.6018825
10224.05,-3.7332923,0.63843066
10225.539,-4.0439053,0.77815676
10227.028,5.4009576,0.9539396
10228.518,12.860563,0.26466155
10230.007,1.8261063,0.51212496
10231.496,-2.7962995,0.13923691
10232.985,-3.0607727,0.37388405
10234.475,7.930431,0.31244746
10235.964,9.483772,0.6856538
10237.453,-0.21345027,0.9842088
10238.942,-1.6875683,0.6718341
10240.432,-0.8702352,0.511348
10241.921,2.647631,0.38737178
10243.409,0.18764116,0.48228487
10244.898,-4.5288334,0.5601356
10246.388,-7.7903075,0.3943354
10247.877,-8.290829,0.48290142
10249.366,-6.401159,0.6435116
10250.855,-6.2141995,0.48826674
10252.345,-5.4835916,0.5389701
10253.834,-3.6717346,0.8805192
10255.323,-3.5471447,0.33947414
10256.8125,-4.507107,0.26299867
10258.302,-8.020602,0.11982639
10259.791,-10.0503025,7.495348e-05
10261.28,-11.027345,0.15143915
10262.77,-7.466497,-5.2181727e-05
10264.259,-3.9101427,0.07339664
10265.748,-0.359585,0.004035593
10267.237,-1.852171,0.5069939
10268.727,-4.478203,1.1979127
10270.216,-7.7225285,1.4264333
10271.705,-6.132778,1.1072301
10273.194,-2.7067783,1.1027876
10274.684,-4.536433,0.94983965
10276.173,-7.834258,0.5250356
10277.662,-12.592028,0.4005438
10279.151,-8.858384,0.3884053
10280.641,-7.032652,0.2816096
10282.129,-11.060077,0.43821517
10283.618,-15.191607,0.5811089
10285.107,-16.917147,0.5802517
10286.597,-3.9363773,0.49583602
10288.086,9.037432,0.55983424
10289.575,22.005554,0.5723624
10291.064,30.638882,0.564248
10292.554,32.5376,0.6385467
10294.043,23.362871,0.6410378
10295.532,20.66451,0.68675834
10297.021,16.568148,0.040403236
10298.511,-1.9654778,0.544446
10300.0,-9.46478,0.16956508
